,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
188,46,4VDFUNQJmtL0pvqgjYXLZM,6B5c4sch27tWHAGdarpPaW,5u0UdiircjbveLg8cs39iw,F**k It,Seether,Disclaimer,0.000171,https://api.spotify.com/v1/audio-analysis/4VDFUNQJmtL0pvqgjYXLZM,0.608,176493,0.789,4VDFUNQJmtL0pvqgjYXLZM,0.905,10,0.0873,-5.457,0,0.0342,129.726,4,https://api.spotify.com/v1/tracks/4VDFUNQJmtL0pvqgjYXLZM,audio_features,spotify:track:4VDFUNQJmtL0pvqgjYXLZM,0.635,6B5c4sch27tWHAGdarpPaW,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",66,5u0UdiircjbveLg8cs39iw,[],63,2002-01-01
189,72,3jagJCUbdqhDSPuxP8cAqF,2wIVse2owClT7go1WT98tk,6DeU398qrJ1bLuryetSmup,Work It,Missy Elliott,Under Construction,0.0778,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,0.884,263227,0.677,3jagJCUbdqhDSPuxP8cAqF,0.0,1,0.0732,-5.603,1,0.283,101.868,4,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,audio_features,spotify:track:3jagJCUbdqhDSPuxP8cAqF,0.584,2wIVse2owClT7go1WT98tk,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",69,6DeU398qrJ1bLuryetSmup,[],63,2002-11-11
190,60,75DjPjiIp2fvJDjtt41Jfs,2wIVse2owClT7go1WT98tk,6DeU398qrJ1bLuryetSmup,Gossip Folks (feat. Ludacris),Missy Elliott,Under Construction,0.362,https://api.spotify.com/v1/audio-analysis/75DjPjiIp2fvJDjtt41Jfs,0.707,234893,0.538,75DjPjiIp2fvJDjtt41Jfs,0.0,0,0.317,-5.264,1,0.505,121.732,4,https://api.spotify.com/v1/tracks/75DjPjiIp2fvJDjtt41Jfs,audio_features,spotify:track:75DjPjiIp2fvJDjtt41Jfs,0.439,2wIVse2owClT7go1WT98tk,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",69,6DeU398qrJ1bLuryetSmup,[],63,2002-11-11
191,68,0RFgvrhkf9FiDRLA0BhzpZ,2DnqqkzzDKm3vAoyHtn8So,1qv4N04uuM0EfIjaJZTAj9,Drift Away,Uncle Kracker,No Stranger to Shame,0.181,https://api.spotify.com/v1/audio-analysis/0RFgvrhkf9FiDRLA0BhzpZ,0.583,255560,0.66,0RFgvrhkf9FiDRLA0BhzpZ,0.0,11,0.0979,-5.078,1,0.0377,151.956,4,https://api.spotify.com/v1/tracks/0RFgvrhkf9FiDRLA0BhzpZ,audio_features,spotify:track:0RFgvrhkf9FiDRLA0BhzpZ,0.861,2DnqqkzzDKm3vAoyHtn8So,"['country', 'pop rock', 'post-grunge']",57,1qv4N04uuM0EfIjaJZTAj9,[],58,2002-07-09
192,69,6OyKBwLzq4h15XmxeWf5n4,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,Cute Without The 'E' (Cut From The Team) - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.0252,https://api.spotify.com/v1/audio-analysis/6OyKBwLzq4h15XmxeWf5n4,0.398,212938,0.89,6OyKBwLzq4h15XmxeWf5n4,0.0,1,0.0472,-2.248,0,0.0473,95.095,4,https://api.spotify.com/v1/tracks/6OyKBwLzq4h15XmxeWf5n4,audio_features,spotify:track:6OyKBwLzq4h15XmxeWf5n4,0.572,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
193,62,0cY6CAgB5wShSOTT3lQl2t,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,You're So Last Summer - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.00775,https://api.spotify.com/v1/audio-analysis/0cY6CAgB5wShSOTT3lQl2t,0.363,181337,0.756,0cY6CAgB5wShSOTT3lQl2t,0.0,11,0.0794,-4.687,0,0.0494,155.644,4,https://api.spotify.com/v1/tracks/0cY6CAgB5wShSOTT3lQl2t,audio_features,spotify:track:0cY6CAgB5wShSOTT3lQl2t,0.68,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
194,53,1JFPraHovseDzutd6BOIry,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,Timberwolves At New Jersey - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.00134,https://api.spotify.com/v1/audio-analysis/1JFPraHovseDzutd6BOIry,0.503,205125,0.708,1JFPraHovseDzutd6BOIry,0.0,0,0.081,-4.148,1,0.0735,90.356,4,https://api.spotify.com/v1/tracks/1JFPraHovseDzutd6BOIry,audio_features,spotify:track:1JFPraHovseDzutd6BOIry,0.533,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
195,50,5GDhZIimrLEJAgV7zVshSG,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,There's No 'I' In Team - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.00297,https://api.spotify.com/v1/audio-analysis/5GDhZIimrLEJAgV7zVshSG,0.291,228610,0.868,5GDhZIimrLEJAgV7zVshSG,0.0,11,0.33,-3.601,0,0.126,168.181,4,https://api.spotify.com/v1/tracks/5GDhZIimrLEJAgV7zVshSG,audio_features,spotify:track:5GDhZIimrLEJAgV7zVshSG,0.657,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
196,49,7zqyhEbjAajHuvH2Icn1Hr,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,You Know How I Do - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.00234,https://api.spotify.com/v1/audio-analysis/7zqyhEbjAajHuvH2Icn1Hr,0.203,201358,0.873,7zqyhEbjAajHuvH2Icn1Hr,0.0,4,0.0883,-4.107,1,0.0667,170.838,4,https://api.spotify.com/v1/tracks/7zqyhEbjAajHuvH2Icn1Hr,audio_features,spotify:track:7zqyhEbjAajHuvH2Icn1Hr,0.336,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
197,47,3c8n08bk0XGdL3HKro1kpD,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,Great Romances Of The 20th Century - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),0.000224,https://api.spotify.com/v1/audio-analysis/3c8n08bk0XGdL3HKro1kpD,0.252,215423,0.864,3c8n08bk0XGdL3HKro1kpD,2.18e-05,11,0.166,-5.163,1,0.0763,76.91,4,https://api.spotify.com/v1/tracks/3c8n08bk0XGdL3HKro1kpD,audio_features,spotify:track:3c8n08bk0XGdL3HKro1kpD,0.36,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,0gBSoXYKsE3HHZNbgMPnEg,[],62,2002-03-26
198,69,003FTlCpBTM4eSqYSWPv4H,3vAaWhdBR38Q02ohXqaNHT,0TvOeelcHQXYgPcyQiLhyR,"Swing, Swing",The All-American Rejects,The All-American Rejects,6.48e-05,https://api.spotify.com/v1/audio-analysis/003FTlCpBTM4eSqYSWPv4H,0.553,233267,0.717,003FTlCpBTM4eSqYSWPv4H,0.128,7,0.0385,-5.857,1,0.0318,127.947,4,https://api.spotify.com/v1/tracks/003FTlCpBTM4eSqYSWPv4H,audio_features,spotify:track:003FTlCpBTM4eSqYSWPv4H,0.318,3vAaWhdBR38Q02ohXqaNHT,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",64,0TvOeelcHQXYgPcyQiLhyR,[],60,2002-10-15
199,54,5mSVJjVzZEoVrg6amF8udl,3vAaWhdBR38Q02ohXqaNHT,0TvOeelcHQXYgPcyQiLhyR,My Paper Heart,The All-American Rejects,The All-American Rejects,0.000333,https://api.spotify.com/v1/audio-analysis/5mSVJjVzZEoVrg6amF8udl,0.496,228867,0.849,5mSVJjVzZEoVrg6amF8udl,9.16e-06,0,0.354,-4.975,1,0.0368,171.965,4,https://api.spotify.com/v1/tracks/5mSVJjVzZEoVrg6amF8udl,audio_features,spotify:track:5mSVJjVzZEoVrg6amF8udl,0.828,3vAaWhdBR38Q02ohXqaNHT,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",64,0TvOeelcHQXYgPcyQiLhyR,[],60,2002-10-15
200,50,2vLgTJ8YADmKDvrfkrUCaJ,3vAaWhdBR38Q02ohXqaNHT,0TvOeelcHQXYgPcyQiLhyR,The Last Song,The All-American Rejects,The All-American Rejects,0.0316,https://api.spotify.com/v1/audio-analysis/2vLgTJ8YADmKDvrfkrUCaJ,0.322,300387,0.879,2vLgTJ8YADmKDvrfkrUCaJ,0.081,1,0.267,-3.297,1,0.0661,179.911,4,https://api.spotify.com/v1/tracks/2vLgTJ8YADmKDvrfkrUCaJ,audio_features,spotify:track:2vLgTJ8YADmKDvrfkrUCaJ,0.227,3vAaWhdBR38Q02ohXqaNHT,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",64,0TvOeelcHQXYgPcyQiLhyR,[],60,2002-10-15
201,71,0b9djfiuDIMw1zKH6gV74g,0u2FHSq3ln94y5Q57xazwf,1O87Gkgvc6QR1JRpMkgnE7,Somebody Like You,Keith Urban,Golden Road,0.108,https://api.spotify.com/v1/audio-analysis/0b9djfiuDIMw1zKH6gV74g,0.624,323040,0.84,0b9djfiuDIMw1zKH6gV74g,0.000546,4,0.144,-5.768,1,0.0337,111.02,4,https://api.spotify.com/v1/tracks/0b9djfiuDIMw1zKH6gV74g,audio_features,spotify:track:0b9djfiuDIMw1zKH6gV74g,0.656,0u2FHSq3ln94y5Q57xazwf,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']",66,1O87Gkgvc6QR1JRpMkgnE7,[],62,2002-01-01
202,58,68Iw932AjRCDEPLIzpmOtF,0u2FHSq3ln94y5Q57xazwf,1O87Gkgvc6QR1JRpMkgnE7,You’ll Think Of Me,Keith Urban,Golden Road,0.366,https://api.spotify.com/v1/audio-analysis/68Iw932AjRCDEPLIzpmOtF,0.581,293600,0.49,68Iw932AjRCDEPLIzpmOtF,7.51e-06,2,0.101,-10.657,1,0.0355,82.881,4,https://api.spotify.com/v1/tracks/68Iw932AjRCDEPLIzpmOtF,audio_features,spotify:track:68Iw932AjRCDEPLIzpmOtF,0.454,0u2FHSq3ln94y5Q57xazwf,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']",66,1O87Gkgvc6QR1JRpMkgnE7,[],62,2002-01-01
203,53,4O4hiA7KxHhzv3s0QIHDlz,0u2FHSq3ln94y5Q57xazwf,1O87Gkgvc6QR1JRpMkgnE7,You Look Good In My Shirt,Keith Urban,Golden Road,0.0075,https://api.spotify.com/v1/audio-analysis/4O4hiA7KxHhzv3s0QIHDlz,0.653,227733,0.865,4O4hiA7KxHhzv3s0QIHDlz,1.18e-06,7,0.0629,-6.395,1,0.0325,116.966,4,https://api.spotify.com/v1/tracks/4O4hiA7KxHhzv3s0QIHDlz,audio_features,spotify:track:4O4hiA7KxHhzv3s0QIHDlz,0.828,0u2FHSq3ln94y5Q57xazwf,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']",66,1O87Gkgvc6QR1JRpMkgnE7,[],62,2002-01-01
204,81,3b1IQflSLrgzYQPGFzI9cl,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,Es Por Ti,Juanes,Un Día Normal,0.17,https://api.spotify.com/v1/audio-analysis/3b1IQflSLrgzYQPGFzI9cl,0.696,250693,0.758,3b1IQflSLrgzYQPGFzI9cl,3.33e-05,4,0.189,-6.076,1,0.0264,129.943,4,https://api.spotify.com/v1/tracks/3b1IQflSLrgzYQPGFzI9cl,audio_features,spotify:track:3b1IQflSLrgzYQPGFzI9cl,0.859,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']",73,2UJCnSqpR3AIuTvWYZLCp1,[],75,2002-01-01
205,75,129lYDVKnWtlJc2PZJviuA,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,A Dios Le Pido,Juanes,Un Día Normal,0.0683,https://api.spotify.com/v1/audio-analysis/129lYDVKnWtlJc2PZJviuA,0.673,205373,0.841,129lYDVKnWtlJc2PZJviuA,0.0,7,0.0965,-3.564,1,0.0557,97.027,4,https://api.spotify.com/v1/tracks/129lYDVKnWtlJc2PZJviuA,audio_features,spotify:track:129lYDVKnWtlJc2PZJviuA,0.94,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']",73,2UJCnSqpR3AIuTvWYZLCp1,[],75,2002-01-01
206,73,0dEPlb8waIqRtKpLb3l6So,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,Fotografía,Juanes,Un Día Normal,0.292,https://api.spotify.com/v1/audio-analysis/0dEPlb8waIqRtKpLb3l6So,0.486,238133,0.715,0dEPlb8waIqRtKpLb3l6So,0.0,7,0.195,-4.417,1,0.0519,84.092,4,https://api.spotify.com/v1/tracks/0dEPlb8waIqRtKpLb3l6So,audio_features,spotify:track:0dEPlb8waIqRtKpLb3l6So,0.637,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']",73,2UJCnSqpR3AIuTvWYZLCp1,[],75,2002-01-01
207,62,2VRArF8Mnmi1dHiHr1DlNE,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,La Paga,Juanes,Un Día Normal,0.0218,https://api.spotify.com/v1/audio-analysis/2VRArF8Mnmi1dHiHr1DlNE,0.787,205200,0.779,2VRArF8Mnmi1dHiHr1DlNE,0.0,9,0.0623,-3.558,1,0.0391,100.001,4,https://api.spotify.com/v1/tracks/2VRArF8Mnmi1dHiHr1DlNE,audio_features,spotify:track:2VRArF8Mnmi1dHiHr1DlNE,0.978,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']",73,2UJCnSqpR3AIuTvWYZLCp1,[],75,2002-01-01
208,57,4QLPUyOsRUTnoW8h7HFbZX,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,Mala Gente,Juanes,Un Día Normal,0.0992,https://api.spotify.com/v1/audio-analysis/4QLPUyOsRUTnoW8h7HFbZX,0.664,196893,0.852,4QLPUyOsRUTnoW8h7HFbZX,0.0,6,0.0772,-3.007,0,0.0491,95.019,4,https://api.spotify.com/v1/tracks/4QLPUyOsRUTnoW8h7HFbZX,audio_features,spotify:track:4QLPUyOsRUTnoW8h7HFbZX,0.922,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']",73,2UJCnSqpR3AIuTvWYZLCp1,[],75,2002-01-01
209,66,563vSy3HB5NHxel1VGQCW6,4jWGfUCFeTu5e0wprRhHXR,3qcWuKB3pGWcB07FWksnWr,Still Fly,Big Tymers,Hood Rich,0.0302,https://api.spotify.com/v1/audio-analysis/563vSy3HB5NHxel1VGQCW6,0.675,335613,0.607,563vSy3HB5NHxel1VGQCW6,8.97e-06,11,0.339,-3.538,1,0.162,177.928,4,https://api.spotify.com/v1/tracks/563vSy3HB5NHxel1VGQCW6,audio_features,spotify:track:563vSy3HB5NHxel1VGQCW6,0.56,4jWGfUCFeTu5e0wprRhHXR,"['crunk', 'dirty south rap', 'new orleans rap']",49,3qcWuKB3pGWcB07FWksnWr,[],56,2002-01-01
210,83,7DhYjNLksXZhbRQeheAums,1mux8L6xg2Cmrc7k0wQczl,2bM009J81OBNisrMbFwBJj,Caraluna,Bacilos,Caraluna,0.176,https://api.spotify.com/v1/audio-analysis/7DhYjNLksXZhbRQeheAums,0.76,266160,0.773,7DhYjNLksXZhbRQeheAums,0.0,9,0.1,-5.314,1,0.0675,102.789,4,https://api.spotify.com/v1/tracks/7DhYjNLksXZhbRQeheAums,audio_features,spotify:track:7DhYjNLksXZhbRQeheAums,0.895,1mux8L6xg2Cmrc7k0wQczl,"['colombian pop', 'latin alternative', 'latin pop', 'rock en espanol']",66,2bM009J81OBNisrMbFwBJj,[],75,2002-06-25
211,75,5fSDXbY8o9pA3TKwAbfwML,1mux8L6xg2Cmrc7k0wQczl,2bM009J81OBNisrMbFwBJj,Mi primer millon,Bacilos,Caraluna,0.201,https://api.spotify.com/v1/audio-analysis/5fSDXbY8o9pA3TKwAbfwML,0.745,237387,0.924,5fSDXbY8o9pA3TKwAbfwML,5.01e-05,5,0.121,-3.898,1,0.0355,103.033,4,https://api.spotify.com/v1/tracks/5fSDXbY8o9pA3TKwAbfwML,audio_features,spotify:track:5fSDXbY8o9pA3TKwAbfwML,0.909,1mux8L6xg2Cmrc7k0wQczl,"['colombian pop', 'latin alternative', 'latin pop', 'rock en espanol']",66,2bM009J81OBNisrMbFwBJj,[],75,2002-06-25
212,78,4bJygwUKrRgq1stlNXcgMg,2Q3eZMfDQgT8MhPowKFXYO,4vyPN44zoiJXE6hruCCrGB,All The Things She Said,t.A.T.u.,200 KM/H In The Wrong Lane (10th Anniversary Edition),0.0411,https://api.spotify.com/v1/audio-analysis/4bJygwUKrRgq1stlNXcgMg,0.603,214440,0.834,4bJygwUKrRgq1stlNXcgMg,0.00609,5,0.105,-5.766,0,0.0417,89.957,4,https://api.spotify.com/v1/tracks/4bJygwUKrRgq1stlNXcgMg,audio_features,spotify:track:4bJygwUKrRgq1stlNXcgMg,0.376,2Q3eZMfDQgT8MhPowKFXYO,"['dance pop', 'girl group']",59,4vyPN44zoiJXE6hruCCrGB,[],69,2002
213,58,6SmWHBXVdL14zir3Vzk0jH,2Q3eZMfDQgT8MhPowKFXYO,4vyPN44zoiJXE6hruCCrGB,Not Gonna Get Us,t.A.T.u.,200 KM/H In The Wrong Lane (10th Anniversary Edition),0.000766,https://api.spotify.com/v1/audio-analysis/6SmWHBXVdL14zir3Vzk0jH,0.683,261680,0.865,6SmWHBXVdL14zir3Vzk0jH,0.13,9,0.0986,-7.084,1,0.0446,129.978,4,https://api.spotify.com/v1/tracks/6SmWHBXVdL14zir3Vzk0jH,audio_features,spotify:track:6SmWHBXVdL14zir3Vzk0jH,0.152,2Q3eZMfDQgT8MhPowKFXYO,"['dance pop', 'girl group']",59,4vyPN44zoiJXE6hruCCrGB,[],69,2002
214,75,4MNfkZ8dtva3cjJ2biqnDS,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3,Ven Porque Te Necesito,Los Temerarios,Internacionales Y Románticos,0.192,https://api.spotify.com/v1/audio-analysis/4MNfkZ8dtva3cjJ2biqnDS,0.596,175013,0.573,4MNfkZ8dtva3cjJ2biqnDS,0.0,2,0.0881,-7.452,1,0.0285,78.554,4,https://api.spotify.com/v1/tracks/4MNfkZ8dtva3cjJ2biqnDS,audio_features,spotify:track:4MNfkZ8dtva3cjJ2biqnDS,0.417,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,5Ze16psciPmtUvLIOLE5D3,[],69,2002-01-01
215,68,4j9qP0PaNo3QMFkKNtv7At,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3,Tu Infame Engaño,Los Temerarios,Internacionales Y Románticos,0.259,https://api.spotify.com/v1/audio-analysis/4j9qP0PaNo3QMFkKNtv7At,0.582,199813,0.553,4j9qP0PaNo3QMFkKNtv7At,1.27e-05,8,0.0681,-7.118,1,0.0229,92.969,4,https://api.spotify.com/v1/tracks/4j9qP0PaNo3QMFkKNtv7At,audio_features,spotify:track:4j9qP0PaNo3QMFkKNtv7At,0.56,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,5Ze16psciPmtUvLIOLE5D3,[],69,2002-01-01
216,64,1nJ3cRLFaI5SVns6udIWoG,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3,La Culpa No Tengo Yo,Los Temerarios,Internacionales Y Románticos,0.363,https://api.spotify.com/v1/audio-analysis/1nJ3cRLFaI5SVns6udIWoG,0.61,180160,0.565,1nJ3cRLFaI5SVns6udIWoG,0.00172,8,0.181,-6.641,1,0.0263,129.758,4,https://api.spotify.com/v1/tracks/1nJ3cRLFaI5SVns6udIWoG,audio_features,spotify:track:1nJ3cRLFaI5SVns6udIWoG,0.721,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,5Ze16psciPmtUvLIOLE5D3,[],69,2002-01-01
217,53,0ZeWFVSJPXhPErVGyom6Gm,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3,No Dejo De Amarte,Los Temerarios,Internacionales Y Románticos,0.35,https://api.spotify.com/v1/audio-analysis/0ZeWFVSJPXhPErVGyom6Gm,0.738,165880,0.587,0ZeWFVSJPXhPErVGyom6Gm,0.0,2,0.179,-8.118,1,0.0331,91.404,4,https://api.spotify.com/v1/tracks/0ZeWFVSJPXhPErVGyom6Gm,audio_features,spotify:track:0ZeWFVSJPXhPErVGyom6Gm,0.797,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,5Ze16psciPmtUvLIOLE5D3,[],69,2002-01-01
218,51,2SNdxh1JnPRwVjT0nK99E1,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3,Como Ayer,Los Temerarios,Internacionales Y Románticos,0.212,https://api.spotify.com/v1/audio-analysis/2SNdxh1JnPRwVjT0nK99E1,0.704,176760,0.596,2SNdxh1JnPRwVjT0nK99E1,0.000167,7,0.325,-8.348,1,0.0353,92.858,4,https://api.spotify.com/v1/tracks/2SNdxh1JnPRwVjT0nK99E1,audio_features,spotify:track:2SNdxh1JnPRwVjT0nK99E1,0.834,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,5Ze16psciPmtUvLIOLE5D3,[],69,2002-01-01
219,66,46HSR9UPHXZxeR7EUvFERG,3YbOSxo85kla7RID8ugnW3,6mQJfbwCFc2PxT0Kf7k1He,Sé Que Te Amo,Los Temerarios,Una Lágrima No Basta,0.222,https://api.spotify.com/v1/audio-analysis/46HSR9UPHXZxeR7EUvFERG,0.851,246453,0.5,46HSR9UPHXZxeR7EUvFERG,0.000931,11,0.15,-8.789,0,0.043,148.015,4,https://api.spotify.com/v1/tracks/46HSR9UPHXZxeR7EUvFERG,audio_features,spotify:track:46HSR9UPHXZxeR7EUvFERG,0.767,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,6mQJfbwCFc2PxT0Kf7k1He,[],63,2002-06-01
220,64,6b2jmWNdY33SFlDMdcBs5V,3YbOSxo85kla7RID8ugnW3,6mQJfbwCFc2PxT0Kf7k1He,Comer a Besos,Los Temerarios,Una Lágrima No Basta,0.192,https://api.spotify.com/v1/audio-analysis/6b2jmWNdY33SFlDMdcBs5V,0.742,226547,0.743,6b2jmWNdY33SFlDMdcBs5V,0.00885,2,0.119,-7.099,0,0.0358,162.057,4,https://api.spotify.com/v1/tracks/6b2jmWNdY33SFlDMdcBs5V,audio_features,spotify:track:6b2jmWNdY33SFlDMdcBs5V,0.65,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,6mQJfbwCFc2PxT0Kf7k1He,[],63,2002-06-01
221,64,2JxVlbujXhX1fEG0QJGqRu,3YbOSxo85kla7RID8ugnW3,6mQJfbwCFc2PxT0Kf7k1He,Una Lágrima No Basta,Los Temerarios,Una Lágrima No Basta,0.217,https://api.spotify.com/v1/audio-analysis/2JxVlbujXhX1fEG0QJGqRu,0.706,255000,0.58,2JxVlbujXhX1fEG0QJGqRu,1.15e-06,2,0.134,-7.02,1,0.0254,105.997,3,https://api.spotify.com/v1/tracks/2JxVlbujXhX1fEG0QJGqRu,audio_features,spotify:track:2JxVlbujXhX1fEG0QJGqRu,0.355,3YbOSxo85kla7RID8ugnW3,"['grupera', 'musica mexicana', 'ranchera']",74,6mQJfbwCFc2PxT0Kf7k1He,[],63,2002-06-01
222,66,2iclfHORMqpR3TxuhwVRhD,1J2VVASYAamtQ3Bt8wGgA6,0rLZHGRrjPwwUTfEPNTawc,Mesmerize,Ja Rule,The Last Temptation,0.0563,https://api.spotify.com/v1/audio-analysis/2iclfHORMqpR3TxuhwVRhD,0.764,278720,0.648,2iclfHORMqpR3TxuhwVRhD,0.0,1,0.414,-6.639,1,0.206,90.1,4,https://api.spotify.com/v1/tracks/2iclfHORMqpR3TxuhwVRhD,audio_features,spotify:track:2iclfHORMqpR3TxuhwVRhD,0.391,1J2VVASYAamtQ3Bt8wGgA6,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",67,0rLZHGRrjPwwUTfEPNTawc,[],56,2002-01-01
223,45,2EhZdDMJBk529B7I57vJb8,1J2VVASYAamtQ3Bt8wGgA6,0rLZHGRrjPwwUTfEPNTawc,Thug Lovin',Ja Rule,The Last Temptation,0.133,https://api.spotify.com/v1/audio-analysis/2EhZdDMJBk529B7I57vJb8,0.769,290387,0.685,2EhZdDMJBk529B7I57vJb8,0.0,1,0.667,-5.648,1,0.177,93.043,4,https://api.spotify.com/v1/tracks/2EhZdDMJBk529B7I57vJb8,audio_features,spotify:track:2EhZdDMJBk529B7I57vJb8,0.771,1J2VVASYAamtQ3Bt8wGgA6,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",67,0rLZHGRrjPwwUTfEPNTawc,[],56,2002-01-01
224,68,5jZ1Z2GFTf2gwmFc3qiUxs,55VydwMyCuGcavwPuhutPL,57d5dFo7oN2yUyGfSKPrRv,The Taste of Ink,The Used,The Used,0.00143,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,0.541,208693,0.904,5jZ1Z2GFTf2gwmFc3qiUxs,0.0,7,0.193,-3.001,1,0.0435,98.122,4,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,audio_features,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,0.541,55VydwMyCuGcavwPuhutPL,"['alternative metal', 'neon pop punk', 'pop emo', 'post-grunge', 'post-hardcore', 'screamo']",59,57d5dFo7oN2yUyGfSKPrRv,[],62,2002-06-25
