,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
266,65,6cfVDaIdvDtYH91RqC6Wox,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Hol' Up,Kendrick Lamar,Section.80,0.781,https://api.spotify.com/v1/audio-analysis/6cfVDaIdvDtYH91RqC6Wox,0.607,173158,0.869,6cfVDaIdvDtYH91RqC6Wox,0.0,5,0.137,-5.271,1,0.345,155.983,4,https://api.spotify.com/v1/tracks/6cfVDaIdvDtYH91RqC6Wox,audio_features,spotify:track:6cfVDaIdvDtYH91RqC6Wox,0.577,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
267,65,2lD6AoA8qf2t4Dkf2TcmNK,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Rigamortus,Kendrick Lamar,Section.80,0.24,https://api.spotify.com/v1/audio-analysis/2lD6AoA8qf2t4Dkf2TcmNK,0.52,168591,0.807,2lD6AoA8qf2t4Dkf2TcmNK,0.00257,2,0.199,-6.281,1,0.409,178.012,4,https://api.spotify.com/v1/tracks/2lD6AoA8qf2t4Dkf2TcmNK,audio_features,spotify:track:2lD6AoA8qf2t4Dkf2TcmNK,0.628,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
268,61,1FRF0NHXBW4ecdulGkTzJY,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Blow My High (Members Only),Kendrick Lamar,Section.80,0.316,https://api.spotify.com/v1/audio-analysis/1FRF0NHXBW4ecdulGkTzJY,0.959,215792,0.524,1FRF0NHXBW4ecdulGkTzJY,0.0,9,0.274,-8.145,0,0.274,119.933,4,https://api.spotify.com/v1/tracks/1FRF0NHXBW4ecdulGkTzJY,audio_features,spotify:track:1FRF0NHXBW4ecdulGkTzJY,0.84,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
269,59,3DBFOXJKitLKUjlyOCX7ow,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Chapter Six,Kendrick Lamar,Section.80,0.533,https://api.spotify.com/v1/audio-analysis/3DBFOXJKitLKUjlyOCX7ow,0.51,161138,0.537,3DBFOXJKitLKUjlyOCX7ow,0.0,4,0.185,-11.297,0,0.0823,67.9,4,https://api.spotify.com/v1/tracks/3DBFOXJKitLKUjlyOCX7ow,audio_features,spotify:track:3DBFOXJKitLKUjlyOCX7ow,0.67,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
270,58,5eOmhymcp3AisKPVAytrs6,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Poe Mans Dreams (His Vice) (feat. GLC),Kendrick Lamar,Section.80,0.619,https://api.spotify.com/v1/audio-analysis/5eOmhymcp3AisKPVAytrs6,0.736,261874,0.892,5eOmhymcp3AisKPVAytrs6,1.14e-06,1,0.111,-5.217,1,0.28,88.124,4,https://api.spotify.com/v1/tracks/5eOmhymcp3AisKPVAytrs6,audio_features,spotify:track:5eOmhymcp3AisKPVAytrs6,0.597,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
271,56,71d1KcqByBe8cl0NhFUKVU,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Ronald Reagan Era,Kendrick Lamar,Section.80,0.0152,https://api.spotify.com/v1/audio-analysis/71d1KcqByBe8cl0NhFUKVU,0.424,216900,0.828,71d1KcqByBe8cl0NhFUKVU,0.0,1,0.389,-4.991,0,0.335,167.469,4,https://api.spotify.com/v1/tracks/71d1KcqByBe8cl0NhFUKVU,audio_features,spotify:track:71d1KcqByBe8cl0NhFUKVU,0.3,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
272,56,1gXH8hT9dxsBqbRy7h2iC8,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,F*ck Your Ethnicity,Kendrick Lamar,Section.80,0.392,https://api.spotify.com/v1/audio-analysis/1gXH8hT9dxsBqbRy7h2iC8,0.601,224672,0.883,1gXH8hT9dxsBqbRy7h2iC8,1.93e-05,0,0.397,-6.944,1,0.328,150.967,4,https://api.spotify.com/v1/tracks/1gXH8hT9dxsBqbRy7h2iC8,audio_features,spotify:track:1gXH8hT9dxsBqbRy7h2iC8,0.52,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
273,54,7AaET28qSzlkFBcySHh4ES,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J,Keisha's Song (Her Pain) (feat. Ashtro Bot),Kendrick Lamar,Section.80,0.429,https://api.spotify.com/v1/audio-analysis/7AaET28qSzlkFBcySHh4ES,0.465,227291,0.854,7AaET28qSzlkFBcySHh4ES,0.0,7,0.618,-7.564,1,0.377,85.126,4,https://api.spotify.com/v1/tracks/7AaET28qSzlkFBcySHh4ES,audio_features,spotify:track:7AaET28qSzlkFBcySHh4ES,0.199,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",86,1bkN9nIkkCnXeG4yitVS1J,[],72,2011-07-02
274,71,3z7kvwJVRfA4HCOfm9ngog,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu,Rivers and Roads,The Head And The Heart,The Head And The Heart,0.7,https://api.spotify.com/v1/audio-analysis/3z7kvwJVRfA4HCOfm9ngog,0.49,284000,0.18,3z7kvwJVRfA4HCOfm9ngog,3.96e-05,0,0.0762,-9.764,1,0.0344,136.455,3,https://api.spotify.com/v1/tracks/3z7kvwJVRfA4HCOfm9ngog,audio_features,spotify:track:3z7kvwJVRfA4HCOfm9ngog,0.182,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']",61,4wM8y2tEaXEfGewxGPFzyu,[],65,2011-01-11
275,64,3n263SWk3jGYfGMxHIRukn,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu,Lost in My Mind,The Head And The Heart,The Head And The Heart,0.423,https://api.spotify.com/v1/audio-analysis/3n263SWk3jGYfGMxHIRukn,0.369,259120,0.514,3n263SWk3jGYfGMxHIRukn,0.000191,2,0.286,-9.125,1,0.0292,95.333,4,https://api.spotify.com/v1/tracks/3n263SWk3jGYfGMxHIRukn,audio_features,spotify:track:3n263SWk3jGYfGMxHIRukn,0.36,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']",61,4wM8y2tEaXEfGewxGPFzyu,[],65,2011-01-11
276,58,7IcKs2XXHnQBtBJtzEyqqS,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu,Down in the Valley,The Head And The Heart,The Head And The Heart,0.52,https://api.spotify.com/v1/audio-analysis/7IcKs2XXHnQBtBJtzEyqqS,0.414,303653,0.394,7IcKs2XXHnQBtBJtzEyqqS,0.0248,0,0.113,-11.412,1,0.0295,105.811,4,https://api.spotify.com/v1/tracks/7IcKs2XXHnQBtBJtzEyqqS,audio_features,spotify:track:7IcKs2XXHnQBtBJtzEyqqS,0.181,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']",61,4wM8y2tEaXEfGewxGPFzyu,[],65,2011-01-11
277,53,5nbzSunBRFGCI4Pb6PoCat,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu,Winter Song,The Head And The Heart,The Head And The Heart,0.832,https://api.spotify.com/v1/audio-analysis/5nbzSunBRFGCI4Pb6PoCat,0.543,163973,0.234,5nbzSunBRFGCI4Pb6PoCat,0.00196,5,0.116,-15.351,1,0.0323,171.956,4,https://api.spotify.com/v1/tracks/5nbzSunBRFGCI4Pb6PoCat,audio_features,spotify:track:5nbzSunBRFGCI4Pb6PoCat,0.327,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']",61,4wM8y2tEaXEfGewxGPFzyu,[],65,2011-01-11
278,52,7DxS1kCKQpcQXSjaJYBFso,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu,Cats and Dogs,The Head And The Heart,The Head And The Heart,0.489,https://api.spotify.com/v1/audio-analysis/7DxS1kCKQpcQXSjaJYBFso,0.667,115520,0.425,7DxS1kCKQpcQXSjaJYBFso,1.32e-06,5,0.132,-10.116,1,0.0513,179.78,4,https://api.spotify.com/v1/tracks/7DxS1kCKQpcQXSjaJYBFso,audio_features,spotify:track:7DxS1kCKQpcQXSjaJYBFso,0.756,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']",61,4wM8y2tEaXEfGewxGPFzyu,[],65,2011-01-11
279,73,4NTWZqvfQTlOMitlVn6tew,01QTIT5P1pFP3QnnFSdsJf,1j0apvEvaWbTmlZpKsfr2D,The Show Goes On,Lupe Fiasco,Lasers,0.0189,https://api.spotify.com/v1/audio-analysis/4NTWZqvfQTlOMitlVn6tew,0.591,239613,0.889,4NTWZqvfQTlOMitlVn6tew,0.0,7,0.155,-3.839,1,0.115,143.067,4,https://api.spotify.com/v1/tracks/4NTWZqvfQTlOMitlVn6tew,audio_features,spotify:track:4NTWZqvfQTlOMitlVn6tew,0.65,01QTIT5P1pFP3QnnFSdsJf,"['chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",64,1j0apvEvaWbTmlZpKsfr2D,[],63,2011-03-04
280,73,608a1wIsSd5KzMEqm1O7w3,0QHgL1lAIqAw0HtD7YldmP,7FyxsUO4kVqRfo2ne1aUOg,I'm On One,DJ Khaled,We The Best Forever,0.0536,https://api.spotify.com/v1/audio-analysis/608a1wIsSd5KzMEqm1O7w3,0.413,296147,0.807,608a1wIsSd5KzMEqm1O7w3,0.0,11,0.631,-3.499,0,0.318,149.33,4,https://api.spotify.com/v1/tracks/608a1wIsSd5KzMEqm1O7w3,audio_features,spotify:track:608a1wIsSd5KzMEqm1O7w3,0.438,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']",74,7FyxsUO4kVqRfo2ne1aUOg,[],63,2011-01-01
281,80,5yDL13y5giogKs2fSNf7sj,2NhdGz9EDv2FeUw6udu2g1,2hnaJ8ktG2FSP1EthsCo6N,Glad You Came,The Wanted,Battleground (Deluxe Edition),0.0319,https://api.spotify.com/v1/audio-analysis/5yDL13y5giogKs2fSNf7sj,0.722,197936,0.851,5yDL13y5giogKs2fSNf7sj,0.0,7,0.108,-3.873,0,0.0639,126.885,4,https://api.spotify.com/v1/tracks/5yDL13y5giogKs2fSNf7sj,audio_features,spotify:track:5yDL13y5giogKs2fSNf7sj,0.452,2NhdGz9EDv2FeUw6udu2g1,"['boy band', 'dance pop', 'pop', 'post-teen pop']",62,2hnaJ8ktG2FSP1EthsCo6N,[],70,2011-01-01
282,74,1mB7dCUM7sPyNab6R43nlj,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,The Drug In Me Is You,Falling In Reverse,The Drug In Me Is You,0.0149,https://api.spotify.com/v1/audio-analysis/1mB7dCUM7sPyNab6R43nlj,0.548,218787,0.855,1mB7dCUM7sPyNab6R43nlj,0.0,3,0.127,-3.266,1,0.151,145.133,4,https://api.spotify.com/v1/tracks/1mB7dCUM7sPyNab6R43nlj,audio_features,spotify:track:1mB7dCUM7sPyNab6R43nlj,0.644,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
283,70,7l0Lr7Tl4Gt8hQj4v3rwtf,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,I'm Not A Vampire,Falling In Reverse,The Drug In Me Is You,0.00887,https://api.spotify.com/v1/audio-analysis/7l0Lr7Tl4Gt8hQj4v3rwtf,0.235,231840,0.965,7l0Lr7Tl4Gt8hQj4v3rwtf,0.0,2,0.0448,-2.882,0,0.28,185.278,4,https://api.spotify.com/v1/tracks/7l0Lr7Tl4Gt8hQj4v3rwtf,audio_features,spotify:track:7l0Lr7Tl4Gt8hQj4v3rwtf,0.322,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
284,67,78ML3F5Lz3KiNkpnFAaR3q,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,Good Girls Bad Guys,Falling In Reverse,The Drug In Me Is You,0.0223,https://api.spotify.com/v1/audio-analysis/78ML3F5Lz3KiNkpnFAaR3q,0.474,195373,0.948,78ML3F5Lz3KiNkpnFAaR3q,0.0,3,0.43,-2.592,1,0.122,146.46,4,https://api.spotify.com/v1/tracks/78ML3F5Lz3KiNkpnFAaR3q,audio_features,spotify:track:78ML3F5Lz3KiNkpnFAaR3q,0.611,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
285,61,4vqmSmLC0dbw1UF7mmUDZe,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,Raised By Wolves,Falling In Reverse,The Drug In Me Is You,0.0346,https://api.spotify.com/v1/audio-analysis/4vqmSmLC0dbw1UF7mmUDZe,0.368,204693,0.871,4vqmSmLC0dbw1UF7mmUDZe,0.0,2,0.0599,-3.395,0,0.106,84.585,4,https://api.spotify.com/v1/tracks/4vqmSmLC0dbw1UF7mmUDZe,audio_features,spotify:track:4vqmSmLC0dbw1UF7mmUDZe,0.527,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
286,58,7DhSMsvYduvpvWaTBC2HMH,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,Pick Up The Phone,Falling In Reverse,The Drug In Me Is You,0.0294,https://api.spotify.com/v1/audio-analysis/7DhSMsvYduvpvWaTBC2HMH,0.445,277627,0.885,7DhSMsvYduvpvWaTBC2HMH,0.0,2,0.673,-3.475,0,0.236,105.533,4,https://api.spotify.com/v1/tracks/7DhSMsvYduvpvWaTBC2HMH,audio_features,spotify:track:7DhSMsvYduvpvWaTBC2HMH,0.504,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
287,55,7bsUUgGrtXLxnyjLs226xN,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4,Sink Or Swim,Falling In Reverse,The Drug In Me Is You,0.0238,https://api.spotify.com/v1/audio-analysis/7bsUUgGrtXLxnyjLs226xN,0.578,285480,0.909,7bsUUgGrtXLxnyjLs226xN,0.0,8,0.258,-3.798,1,0.2,74.985,4,https://api.spotify.com/v1/tracks/7bsUUgGrtXLxnyjLs226xN,audio_features,spotify:track:7bsUUgGrtXLxnyjLs226xN,0.382,2CmaKO2zEGJ1NWpS1yfVGz,"['alternative metal', 'pop punk', 'rap metal']",69,1KwwS07TEbKS8r1rU4UUe4,[],70,2011-07-26
288,77,5A6OHHy73AR5tLxgTc98zz,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,Black and Yellow,Wiz Khalifa,Rolling Papers,0.0646,https://api.spotify.com/v1/audio-analysis/5A6OHHy73AR5tLxgTc98zz,0.684,217667,0.834,5A6OHHy73AR5tLxgTc98zz,0.0,2,0.271,-4.524,0,0.0675,164.02,4,https://api.spotify.com/v1/tracks/5A6OHHy73AR5tLxgTc98zz,audio_features,spotify:track:5A6OHHy73AR5tLxgTc98zz,0.538,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
289,65,2kzRSiyignH8yzPTrWvyPo,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,No Sleep,Wiz Khalifa,Rolling Papers,0.109,https://api.spotify.com/v1/audio-analysis/2kzRSiyignH8yzPTrWvyPo,0.653,191320,0.711,2kzRSiyignH8yzPTrWvyPo,0.0,9,0.443,-6.454,1,0.0623,160.048,4,https://api.spotify.com/v1/tracks/2kzRSiyignH8yzPTrWvyPo,audio_features,spotify:track:2kzRSiyignH8yzPTrWvyPo,0.769,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
290,64,0osPX8TruIebOhKuG6GK8C,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,On My Level (feat. Too $hort),Wiz Khalifa,Rolling Papers,0.146,https://api.spotify.com/v1/audio-analysis/0osPX8TruIebOhKuG6GK8C,0.72,272160,0.514,0osPX8TruIebOhKuG6GK8C,0.00713,1,0.107,-7.108,1,0.132,142.98,4,https://api.spotify.com/v1/tracks/0osPX8TruIebOhKuG6GK8C,audio_features,spotify:track:0osPX8TruIebOhKuG6GK8C,0.212,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
291,64,53DB6LJV9B8sz0p1s6tlGS,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,Roll Up,Wiz Khalifa,Rolling Papers,0.0524,https://api.spotify.com/v1/audio-analysis/53DB6LJV9B8sz0p1s6tlGS,0.523,227773,0.805,53DB6LJV9B8sz0p1s6tlGS,0.0,3,0.0914,-5.473,1,0.192,125.358,5,https://api.spotify.com/v1/tracks/53DB6LJV9B8sz0p1s6tlGS,audio_features,spotify:track:53DB6LJV9B8sz0p1s6tlGS,0.602,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
292,54,0prF3F4FoKvxBObaeXLVHv,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,When I'm Gone,Wiz Khalifa,Rolling Papers,0.496,https://api.spotify.com/v1/audio-analysis/0prF3F4FoKvxBObaeXLVHv,0.701,248560,0.76,0prF3F4FoKvxBObaeXLVHv,0.0,9,0.0867,-6.561,1,0.0512,91.986,4,https://api.spotify.com/v1/tracks/0prF3F4FoKvxBObaeXLVHv,audio_features,spotify:track:0prF3F4FoKvxBObaeXLVHv,0.301,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
293,53,3F3N97ZRJJf42YPpwy4iJZ,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,The Race,Wiz Khalifa,Rolling Papers,0.872,https://api.spotify.com/v1/audio-analysis/3F3N97ZRJJf42YPpwy4iJZ,0.658,335613,0.748,3F3N97ZRJJf42YPpwy4iJZ,5.59e-06,5,0.609,-6.323,1,0.201,151.876,4,https://api.spotify.com/v1/tracks/3F3N97ZRJJf42YPpwy4iJZ,audio_features,spotify:track:3F3N97ZRJJf42YPpwy4iJZ,0.571,137W8MRPWKqSmrBGDBFSop,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,6ZOXiVL8rmk2ATHJiFJhiD,[],71,2011-03-29
294,78,5HQVUIKwCEXpe7JIHyY734,7hJcb9fa4alzcOq3EaNPoG,11Bkx3E99vf0IlYPND61LJ,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",0.0525,https://api.spotify.com/v1/audio-analysis/5HQVUIKwCEXpe7JIHyY734,0.715,207333,0.655,5HQVUIKwCEXpe7JIHyY734,0.0,0,0.115,-6.425,1,0.137,95.078,4,https://api.spotify.com/v1/tracks/5HQVUIKwCEXpe7JIHyY734,audio_features,spotify:track:5HQVUIKwCEXpe7JIHyY734,0.531,7hJcb9fa4alzcOq3EaNPoG,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",79,11Bkx3E99vf0IlYPND61LJ,[],68,2011-10-11
295,71,6YbhspuOar1D9WSSnfe7ds,7hJcb9fa4alzcOq3EaNPoG,12pnVAswzLE6hArSl0bF0h,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,Mac and Devin Go to High School (Music from and Inspired by the Movie),0.0897,https://api.spotify.com/v1/audio-analysis/6YbhspuOar1D9WSSnfe7ds,0.553,207347,0.652,6YbhspuOar1D9WSSnfe7ds,0.0,0,0.111,-6.685,1,0.206,94.505,4,https://api.spotify.com/v1/tracks/6YbhspuOar1D9WSSnfe7ds,audio_features,spotify:track:6YbhspuOar1D9WSSnfe7ds,0.551,7hJcb9fa4alzcOq3EaNPoG,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",79,12pnVAswzLE6hArSl0bF0h,[],61,2011-12-12
296,71,0R7YVi7w41Dr9jU5vblAok,7hJcb9fa4alzcOq3EaNPoG,7i3ZUKLj6bszovw4IfRECy,Sweat - Remix,Snoop Dogg,Sweat (Snoop Dogg Vs. David Guetta) [Remix],0.0597,https://api.spotify.com/v1/audio-analysis/0R7YVi7w41Dr9jU5vblAok,0.813,195987,0.732,0R7YVi7w41Dr9jU5vblAok,0.00137,7,0.0826,-5.636,1,0.03,130.02,4,https://api.spotify.com/v1/tracks/0R7YVi7w41Dr9jU5vblAok,audio_features,spotify:track:0R7YVi7w41Dr9jU5vblAok,0.731,7hJcb9fa4alzcOq3EaNPoG,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",79,7i3ZUKLj6bszovw4IfRECy,[],61,2011-01-01
297,66,2g7uRZ68eLtv74XrxgdT2q,7hJcb9fa4alzcOq3EaNPoG,0lRlbYQMtETkabg9fNSqAl,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,Mac and Devin Go To High School (Music From and Inspired By The Movie),0.0525,https://api.spotify.com/v1/audio-analysis/2g7uRZ68eLtv74XrxgdT2q,0.715,207333,0.655,2g7uRZ68eLtv74XrxgdT2q,0.0,0,0.115,-6.425,1,0.137,95.078,4,https://api.spotify.com/v1/tracks/2g7uRZ68eLtv74XrxgdT2q,audio_features,spotify:track:2g7uRZ68eLtv74XrxgdT2q,0.531,7hJcb9fa4alzcOq3EaNPoG,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",79,0lRlbYQMtETkabg9fNSqAl,[],59,2011-12-09
298,70,0IkKz2J93C94Ei4BvDop7P,3sgFRtyBnxXD5ESfmbK4dl,1MbBSfcqLg2OjkeZ1RMSIq,Party Rock Anthem,LMFAO,Sorry For Party Rocking,0.0189,https://api.spotify.com/v1/audio-analysis/0IkKz2J93C94Ei4BvDop7P,0.75,262173,0.727,0IkKz2J93C94Ei4BvDop7P,0.0,5,0.266,-4.21,0,0.142,129.993,4,https://api.spotify.com/v1/tracks/0IkKz2J93C94Ei4BvDop7P,audio_features,spotify:track:0IkKz2J93C94Ei4BvDop7P,0.359,3sgFRtyBnxXD5ESfmbK4dl,"['dance pop', 'pop', 'pop rap']",64,1MbBSfcqLg2OjkeZ1RMSIq,[],61,2011-01-01
299,65,0obBFrPYkSoBJbvHfUIhkv,3sgFRtyBnxXD5ESfmbK4dl,5EuNq3rYUESwy6Vcsz2PZe,Sexy And I Know It,LMFAO,Sorry For Party Rocking (Deluxe Version),0.1,https://api.spotify.com/v1/audio-analysis/0obBFrPYkSoBJbvHfUIhkv,0.707,199480,0.861,0obBFrPYkSoBJbvHfUIhkv,0.0,7,0.191,-4.225,1,0.316,130.021,4,https://api.spotify.com/v1/tracks/0obBFrPYkSoBJbvHfUIhkv,audio_features,spotify:track:0obBFrPYkSoBJbvHfUIhkv,0.795,3sgFRtyBnxXD5ESfmbK4dl,"['dance pop', 'pop', 'pop rap']",64,5EuNq3rYUESwy6Vcsz2PZe,[],57,2011-01-01
300,56,48kwdkeHEJEuMzcKklPv5b,3sgFRtyBnxXD5ESfmbK4dl,5EuNq3rYUESwy6Vcsz2PZe,Sorry For Party Rocking,LMFAO,Sorry For Party Rocking (Deluxe Version),0.00213,https://api.spotify.com/v1/audio-analysis/48kwdkeHEJEuMzcKklPv5b,0.6,203973,0.877,48kwdkeHEJEuMzcKklPv5b,0.0,5,0.413,-4.351,1,0.165,133.998,4,https://api.spotify.com/v1/tracks/48kwdkeHEJEuMzcKklPv5b,audio_features,spotify:track:48kwdkeHEJEuMzcKklPv5b,0.55,3sgFRtyBnxXD5ESfmbK4dl,"['dance pop', 'pop', 'pop rap']",64,5EuNq3rYUESwy6Vcsz2PZe,[],57,2011-01-01
301,68,6D60klaHqbCl9ySc8VcRss,3BmGtnKgCSGYIUhmivXKWX,1MNvMtEmMMdBXZBDcFNcWj,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),0.046,https://api.spotify.com/v1/audio-analysis/6D60klaHqbCl9ySc8VcRss,0.562,221947,0.939,6D60klaHqbCl9ySc8VcRss,0.0,0,0.112,-4.282,1,0.0475,116.044,4,https://api.spotify.com/v1/tracks/6D60klaHqbCl9ySc8VcRss,audio_features,spotify:track:6D60klaHqbCl9ySc8VcRss,0.684,3BmGtnKgCSGYIUhmivXKWX,"['dance pop', 'pop', 'talent show']",75,1MNvMtEmMMdBXZBDcFNcWj,[],59,2011-10-24
302,82,5UqCQaDshqbIk3pkhy4Pjg,1vCWHaC5f2uS3yhpwWbIA6,1OEGfToF7QbjUgyxMAnGXg,Levels - Radio Edit,Avicii,Levels,0.0462,https://api.spotify.com/v1/audio-analysis/5UqCQaDshqbIk3pkhy4Pjg,0.584,199907,0.889,5UqCQaDshqbIk3pkhy4Pjg,0.828,1,0.309,-5.941,0,0.0343,126.04,4,https://api.spotify.com/v1/tracks/5UqCQaDshqbIk3pkhy4Pjg,audio_features,spotify:track:5UqCQaDshqbIk3pkhy4Pjg,0.464,1vCWHaC5f2uS3yhpwWbIA6,"['dance pop', 'edm', 'pop', 'pop dance']",78,1OEGfToF7QbjUgyxMAnGXg,[],72,2011-10-28
