,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
429,63,2amzrvbxYiq8AxGntIiw5V,7CHilrn81OdYjkh4uSVnYM,64GnrmrpL1fvfF0r1AoZLB,Fall to Pieces,Velvet Revolver,Contraband,0.000429,https://api.spotify.com/v1/audio-analysis/2amzrvbxYiq8AxGntIiw5V,0.464,271240,0.887,2amzrvbxYiq8AxGntIiw5V,0.333,6,0.126,-4.65,1,0.0499,132.759,4,https://api.spotify.com/v1/tracks/2amzrvbxYiq8AxGntIiw5V,audio_features,spotify:track:2amzrvbxYiq8AxGntIiw5V,0.23,7CHilrn81OdYjkh4uSVnYM,"['alternative metal', 'alternative rock', 'glam metal', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock', 'supergroup']",51,64GnrmrpL1fvfF0r1AoZLB,[],59,2004
430,71,6sqNctd7MlJoKDOxPVCAvU,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,My Happy Ending,Avril Lavigne,Under My Skin,0.00136,https://api.spotify.com/v1/audio-analysis/6sqNctd7MlJoKDOxPVCAvU,0.414,242413,0.936,6sqNctd7MlJoKDOxPVCAvU,0.0,2,0.369,-2.407,1,0.0758,170.229,4,https://api.spotify.com/v1/tracks/6sqNctd7MlJoKDOxPVCAvU,audio_features,spotify:track:6sqNctd7MlJoKDOxPVCAvU,0.74,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'dance pop', 'pop']",73,7851Vsjv3apS52sXUik6iF,[],66,2004
431,64,0cZDC7uxNK8lqQ3GgyvCnD,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Nobody's Home,Avril Lavigne,Under My Skin,0.000516,https://api.spotify.com/v1/audio-analysis/0cZDC7uxNK8lqQ3GgyvCnD,0.348,212413,0.907,0cZDC7uxNK8lqQ3GgyvCnD,0.0,5,0.161,-3.66,0,0.0497,185.406,4,https://api.spotify.com/v1/tracks/0cZDC7uxNK8lqQ3GgyvCnD,audio_features,spotify:track:0cZDC7uxNK8lqQ3GgyvCnD,0.177,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'dance pop', 'pop']",73,7851Vsjv3apS52sXUik6iF,[],66,2004
432,61,0dEQaNYfp5G7Sflek2Qnde,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Don't Tell Me,Avril Lavigne,Under My Skin,0.00462,https://api.spotify.com/v1/audio-analysis/0dEQaNYfp5G7Sflek2Qnde,0.523,202013,0.795,0dEQaNYfp5G7Sflek2Qnde,0.0,4,0.358,-2.92,1,0.0386,144.106,4,https://api.spotify.com/v1/tracks/0dEQaNYfp5G7Sflek2Qnde,audio_features,spotify:track:0dEQaNYfp5G7Sflek2Qnde,0.484,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'dance pop', 'pop']",73,7851Vsjv3apS52sXUik6iF,[],66,2004
433,55,396WOfbkqKaXYFwx6XjdOF,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Fall To Pieces,Avril Lavigne,Under My Skin,0.00248,https://api.spotify.com/v1/audio-analysis/396WOfbkqKaXYFwx6XjdOF,0.432,208680,0.9,396WOfbkqKaXYFwx6XjdOF,0.0,0,0.631,-2.832,1,0.0447,178.086,4,https://api.spotify.com/v1/tracks/396WOfbkqKaXYFwx6XjdOF,audio_features,spotify:track:396WOfbkqKaXYFwx6XjdOF,0.486,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'dance pop', 'pop']",73,7851Vsjv3apS52sXUik6iF,[],66,2004
434,55,4e8HF8QcD4HlfgRT6TGDlO,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Take Me Away,Avril Lavigne,Under My Skin,0.00138,https://api.spotify.com/v1/audio-analysis/4e8HF8QcD4HlfgRT6TGDlO,0.511,177600,0.892,4e8HF8QcD4HlfgRT6TGDlO,0.00029,4,0.198,-2.489,0,0.0343,99.101,4,https://api.spotify.com/v1/tracks/4e8HF8QcD4HlfgRT6TGDlO,audio_features,spotify:track:4e8HF8QcD4HlfgRT6TGDlO,0.255,0p4nmQO2msCgU4IF37Wi3j,"['canadian pop', 'candy pop', 'dance pop', 'pop']",73,7851Vsjv3apS52sXUik6iF,[],66,2004
435,66,6IZF8hi9J6EtFDLQqOlSbu,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,The Flower Garden,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.94,https://api.spotify.com/v1/audio-analysis/6IZF8hi9J6EtFDLQqOlSbu,0.0999,178507,0.181,6IZF8hi9J6EtFDLQqOlSbu,0.888,0,0.105,-17.599,0,0.0424,71.277,4,https://api.spotify.com/v1/tracks/6IZF8hi9J6EtFDLQqOlSbu,audio_features,spotify:track:6IZF8hi9J6EtFDLQqOlSbu,0.0922,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
436,65,3Lsdp3mbD27MjxvTeFm0v3,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,You're in Love,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.996,https://api.spotify.com/v1/audio-analysis/3Lsdp3mbD27MjxvTeFm0v3,0.526,71800,0.0344,3Lsdp3mbD27MjxvTeFm0v3,0.924,7,0.118,-27.855,0,0.11,67.101,4,https://api.spotify.com/v1/tracks/3Lsdp3mbD27MjxvTeFm0v3,audio_features,spotify:track:3Lsdp3mbD27MjxvTeFm0v3,0.208,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
437,61,3cIKojC2JBVIno9b35MJWn,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,Opening Song - Merry-Go-Round of Life,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.906,https://api.spotify.com/v1/audio-analysis/3cIKojC2JBVIno9b35MJWn,0.325,153573,0.0947,3cIKojC2JBVIno9b35MJWn,0.869,2,0.571,-20.885,0,0.0333,49.034,3,https://api.spotify.com/v1/tracks/3cIKojC2JBVIno9b35MJWn,audio_features,spotify:track:3cIKojC2JBVIno9b35MJWn,0.0949,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
438,58,4VJge9qYxmhYEod0CWoEZ7,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,A Walk in the Skies,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.93,https://api.spotify.com/v1/audio-analysis/4VJge9qYxmhYEod0CWoEZ7,0.366,134813,0.262,4VJge9qYxmhYEod0CWoEZ7,0.842,10,0.0491,-12.798,1,0.0342,119.388,3,https://api.spotify.com/v1/tracks/4VJge9qYxmhYEod0CWoEZ7,audio_features,spotify:track:4VJge9qYxmhYEod0CWoEZ7,0.377,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
439,56,54tyZ4LKFV0vQZIseBV0jA,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,In the Rain,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.975,https://api.spotify.com/v1/audio-analysis/54tyZ4LKFV0vQZIseBV0jA,0.277,88427,0.0415,54tyZ4LKFV0vQZIseBV0jA,0.955,3,0.126,-23.933,1,0.0338,100.66,3,https://api.spotify.com/v1/tracks/54tyZ4LKFV0vQZIseBV0jA,audio_features,spotify:track:54tyZ4LKFV0vQZIseBV0jA,0.19,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
440,53,6iCYXIjE5xlQjDYYx8eNNk,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl,Sophie in Exile,Joe Hisaishi,Howl's Moving Castle Soundtrack,0.921,https://api.spotify.com/v1/audio-analysis/6iCYXIjE5xlQjDYYx8eNNk,0.272,259560,0.154,6iCYXIjE5xlQjDYYx8eNNk,0.529,7,0.324,-18.672,0,0.0389,101.19,4,https://api.spotify.com/v1/tracks/6iCYXIjE5xlQjDYYx8eNNk,audio_features,spotify:track:6iCYXIjE5xlQjDYYx8eNNk,0.0658,7nzSoJISlVJsn7O0yTeMOB,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",67,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
441,58,5AVUsyKKPhYJItIVeEqw2E,062PpvpxL0geLWBOeiOqFx,5fqlZFKYqvkIe2jdDGt2nl,Ending Song - The Promise of the World - Merry-Go-Round of Life,Chieko Baisho,Howl's Moving Castle Soundtrack,0.958,https://api.spotify.com/v1/audio-analysis/5AVUsyKKPhYJItIVeEqw2E,0.229,410467,0.145,5AVUsyKKPhYJItIVeEqw2E,0.00155,2,0.144,-15.292,0,0.0345,177.59,3,https://api.spotify.com/v1/tracks/5AVUsyKKPhYJItIVeEqw2E,audio_features,spotify:track:5AVUsyKKPhYJItIVeEqw2E,0.115,062PpvpxL0geLWBOeiOqFx,['anime score'],38,5fqlZFKYqvkIe2jdDGt2nl,[],66,2004-11-19
442,61,0jSIovJtKxEXH6vI4oRx7I,3qbnxnvUqR14MJ9g8QwZJK,3ZWRZwJXoyajqbbNGmzEpY,Mr. Mom,Lonestar,Let's Be Us Again,0.0576,https://api.spotify.com/v1/audio-analysis/0jSIovJtKxEXH6vI4oRx7I,0.505,208693,0.842,0jSIovJtKxEXH6vI4oRx7I,0.0,10,0.111,-3.316,1,0.0475,172.136,4,https://api.spotify.com/v1/tracks/0jSIovJtKxEXH6vI4oRx7I,audio_features,spotify:track:0jSIovJtKxEXH6vI4oRx7I,0.671,3qbnxnvUqR14MJ9g8QwZJK,"['contemporary country', 'country', 'country road']",55,3ZWRZwJXoyajqbbNGmzEpY,[],51,2004-05-13
443,63,7sZCAHP2duHwr5M5K7lHsb,1020a42xVklY6c56imNcaa,2mpzeA7pHNIDAPii4EEKsB,Selfish,Slum Village,Detroit Deli (A Taste Of Detroit),0.221,https://api.spotify.com/v1/audio-analysis/7sZCAHP2duHwr5M5K7lHsb,0.71,225400,0.597,7sZCAHP2duHwr5M5K7lHsb,0.0,7,0.432,-6.468,1,0.239,95.769,4,https://api.spotify.com/v1/tracks/7sZCAHP2duHwr5M5K7lHsb,audio_features,spotify:track:7sZCAHP2duHwr5M5K7lHsb,0.49,1020a42xVklY6c56imNcaa,"['alternative hip hop', 'detroit hip hop', 'hardcore hip hop', 'hip hop']",52,2mpzeA7pHNIDAPii4EEKsB,[],53,2004-01-01
444,73,0oXLSuno5adlHcPzlzs8l6,0r8toju2ecKaVtItkzAnNi,1RaOKsaRdN1H4twh4u6FUd,Duele El Amor,Aleks Syntek,Mundo Lite,0.325,https://api.spotify.com/v1/audio-analysis/0oXLSuno5adlHcPzlzs8l6,0.674,275373,0.774,0oXLSuno5adlHcPzlzs8l6,1.52e-06,6,0.323,-6.004,0,0.0349,129.951,4,https://api.spotify.com/v1/tracks/0oXLSuno5adlHcPzlzs8l6,audio_features,spotify:track:0oXLSuno5adlHcPzlzs8l6,0.702,0r8toju2ecKaVtItkzAnNi,"['latin arena pop', 'latin pop', 'mexican pop']",62,1RaOKsaRdN1H4twh4u6FUd,[],63,2004-01-01
445,61,3dvhNq0P4rNaFqmj21jKF5,5OSQDUNmll299ldFIF1Dau,2yJuneDUHgCOl6anHPstQG,Wizards in Winter - Instrumental,Trans-Siberian Orchestra,The Lost Christmas Eve,0.0477,https://api.spotify.com/v1/audio-analysis/3dvhNq0P4rNaFqmj21jKF5,0.681,185933,0.839,3dvhNq0P4rNaFqmj21jKF5,0.862,11,0.15,-7.067,0,0.0306,148.39,4,https://api.spotify.com/v1/tracks/3dvhNq0P4rNaFqmj21jKF5,audio_features,spotify:track:3dvhNq0P4rNaFqmj21jKF5,0.919,5OSQDUNmll299ldFIF1Dau,"['neo classical metal', 'progressive metal']",57,2yJuneDUHgCOl6anHPstQG,[],57,2004-10-12
446,54,6Eo2pS8rX1wQIAgi7XGBfh,5OSQDUNmll299ldFIF1Dau,2yJuneDUHgCOl6anHPstQG,Christmas Canon Rock,Trans-Siberian Orchestra,The Lost Christmas Eve,0.0499,https://api.spotify.com/v1/audio-analysis/6Eo2pS8rX1wQIAgi7XGBfh,0.477,302547,0.535,6Eo2pS8rX1wQIAgi7XGBfh,0.00251,9,0.168,-4.086,1,0.0299,116.726,4,https://api.spotify.com/v1/tracks/6Eo2pS8rX1wQIAgi7XGBfh,audio_features,spotify:track:6Eo2pS8rX1wQIAgi7XGBfh,0.143,5OSQDUNmll299ldFIF1Dau,"['neo classical metal', 'progressive metal']",57,2yJuneDUHgCOl6anHPstQG,[],57,2004-10-12
447,61,6TTBhxnb9NYT7cz6aLOkBy,6Wr3hh341P84m3EI8qdn9O,1vHYkIhnwbpzrC3hGguDN6,Give It All,Rise Against,Siren Song Of The Counter-Culture,0.000371,https://api.spotify.com/v1/audio-analysis/6TTBhxnb9NYT7cz6aLOkBy,0.582,170893,0.942,6TTBhxnb9NYT7cz6aLOkBy,0.004,2,0.078,-3.098,1,0.0637,103.057,4,https://api.spotify.com/v1/tracks/6TTBhxnb9NYT7cz6aLOkBy,audio_features,spotify:track:6TTBhxnb9NYT7cz6aLOkBy,0.357,6Wr3hh341P84m3EI8qdn9O,"['alternative metal', 'chicago hardcore', 'chicago punk', 'hardcore punk', 'modern rock', 'post-grunge', 'punk']",68,1vHYkIhnwbpzrC3hGguDN6,[],57,2004-01-01
448,60,6GrrkiCRO3HYdgRpO4eKEL,6Wr3hh341P84m3EI8qdn9O,1vHYkIhnwbpzrC3hGguDN6,Swing Life Away,Rise Against,Siren Song Of The Counter-Culture,0.544,https://api.spotify.com/v1/audio-analysis/6GrrkiCRO3HYdgRpO4eKEL,0.477,200067,0.426,6GrrkiCRO3HYdgRpO4eKEL,0.0,6,0.0903,-6.961,1,0.043,184.866,3,https://api.spotify.com/v1/tracks/6GrrkiCRO3HYdgRpO4eKEL,audio_features,spotify:track:6GrrkiCRO3HYdgRpO4eKEL,0.789,6Wr3hh341P84m3EI8qdn9O,"['alternative metal', 'chicago hardcore', 'chicago punk', 'hardcore punk', 'modern rock', 'post-grunge', 'punk']",68,1vHYkIhnwbpzrC3hGguDN6,[],57,2004-01-01
449,50,6Nl8qp2bhHHWGYt3BYmsY1,6Wr3hh341P84m3EI8qdn9O,1vHYkIhnwbpzrC3hGguDN6,Paper Wings,Rise Against,Siren Song Of The Counter-Culture,0.000921,https://api.spotify.com/v1/audio-analysis/6Nl8qp2bhHHWGYt3BYmsY1,0.556,223613,0.93,6Nl8qp2bhHHWGYt3BYmsY1,0.00514,3,0.108,-3.62,1,0.0538,100.143,4,https://api.spotify.com/v1/tracks/6Nl8qp2bhHHWGYt3BYmsY1,audio_features,spotify:track:6Nl8qp2bhHHWGYt3BYmsY1,0.514,6Wr3hh341P84m3EI8qdn9O,"['alternative metal', 'chicago hardcore', 'chicago punk', 'hardcore punk', 'modern rock', 'post-grunge', 'punk']",68,1vHYkIhnwbpzrC3hGguDN6,[],57,2004-01-01
450,61,6um5ccNzX7k3SRsVnLupvI,24XtlMhEMNdi822vi0MhY1,6D1rTYBev0y8ZKE5tD7OP9,A Decade Under The Influence,Taking Back Sunday,Where You Want To Be,0.00929,https://api.spotify.com/v1/audio-analysis/6um5ccNzX7k3SRsVnLupvI,0.491,247760,0.904,6um5ccNzX7k3SRsVnLupvI,0.0,9,0.106,-4.729,1,0.0765,156.031,4,https://api.spotify.com/v1/tracks/6um5ccNzX7k3SRsVnLupvI,audio_features,spotify:track:6um5ccNzX7k3SRsVnLupvI,0.607,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,6D1rTYBev0y8ZKE5tD7OP9,[],56,2004-07-27
451,53,33n3pRhzyat73ZGUzluZjx,24XtlMhEMNdi822vi0MhY1,6D1rTYBev0y8ZKE5tD7OP9,Set Phasers To Stun,Taking Back Sunday,Where You Want To Be,0.00182,https://api.spotify.com/v1/audio-analysis/33n3pRhzyat73ZGUzluZjx,0.501,183333,0.94,33n3pRhzyat73ZGUzluZjx,9.86e-06,1,0.0718,-3.894,0,0.138,166.982,4,https://api.spotify.com/v1/tracks/33n3pRhzyat73ZGUzluZjx,audio_features,spotify:track:33n3pRhzyat73ZGUzluZjx,0.729,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,6D1rTYBev0y8ZKE5tD7OP9,[],56,2004-07-27
452,51,3m1OyPw3fzMPAwDMcYcM6Z,24XtlMhEMNdi822vi0MhY1,6D1rTYBev0y8ZKE5tD7OP9,This Photograph Is Proof (I Know You Know),Taking Back Sunday,Where You Want To Be,0.00139,https://api.spotify.com/v1/audio-analysis/3m1OyPw3fzMPAwDMcYcM6Z,0.536,251373,0.855,3m1OyPw3fzMPAwDMcYcM6Z,0.0,7,0.0815,-5.269,1,0.144,157.942,3,https://api.spotify.com/v1/tracks/3m1OyPw3fzMPAwDMcYcM6Z,audio_features,spotify:track:3m1OyPw3fzMPAwDMcYcM6Z,0.522,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,6D1rTYBev0y8ZKE5tD7OP9,[],56,2004-07-27
453,46,1TDj6SaGAWm81OfkXVbTNr,24XtlMhEMNdi822vi0MhY1,6D1rTYBev0y8ZKE5tD7OP9,Number Five With A Bullet,Taking Back Sunday,Where You Want To Be,0.000416,https://api.spotify.com/v1/audio-analysis/1TDj6SaGAWm81OfkXVbTNr,0.494,229533,0.876,1TDj6SaGAWm81OfkXVbTNr,2.5e-05,9,0.101,-4.505,1,0.157,143.383,4,https://api.spotify.com/v1/tracks/1TDj6SaGAWm81OfkXVbTNr,audio_features,spotify:track:1TDj6SaGAWm81OfkXVbTNr,0.503,24XtlMhEMNdi822vi0MhY1,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",60,6D1rTYBev0y8ZKE5tD7OP9,[],56,2004-07-27
454,65,6UIxGIqWlO5wsddY44AV1R,4M5nCE77Qaxayuhp3fVn4V,169vCBCFaW2na816P8Ir7m,Naked as We Came,Iron & Wine,Our Endless Numbered Days (Deluxe Edition),0.653,https://api.spotify.com/v1/audio-analysis/6UIxGIqWlO5wsddY44AV1R,0.386,152613,0.205,6UIxGIqWlO5wsddY44AV1R,0.0448,4,0.106,-16.699,1,0.0366,172.373,4,https://api.spotify.com/v1/tracks/6UIxGIqWlO5wsddY44AV1R,audio_features,spotify:track:6UIxGIqWlO5wsddY44AV1R,0.623,4M5nCE77Qaxayuhp3fVn4V,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",61,169vCBCFaW2na816P8Ir7m,[],58,2004-03-23
455,54,2xa9PoO42d7VjT0KqG5d3I,4M5nCE77Qaxayuhp3fVn4V,169vCBCFaW2na816P8Ir7m,Each Coming Night,Iron & Wine,Our Endless Numbered Days (Deluxe Edition),0.837,https://api.spotify.com/v1/audio-analysis/2xa9PoO42d7VjT0KqG5d3I,0.47,207773,0.237,2xa9PoO42d7VjT0KqG5d3I,0.464,2,0.115,-15.593,1,0.0348,81.268,4,https://api.spotify.com/v1/tracks/2xa9PoO42d7VjT0KqG5d3I,audio_features,spotify:track:2xa9PoO42d7VjT0KqG5d3I,0.358,4M5nCE77Qaxayuhp3fVn4V,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",61,169vCBCFaW2na816P8Ir7m,[],58,2004-03-23
456,72,1ibeKVCiXORhvUpMmtsQWq,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW,Pieces,Sum 41,Chuck,0.00682,https://api.spotify.com/v1/audio-analysis/1ibeKVCiXORhvUpMmtsQWq,0.457,182040,0.83,1ibeKVCiXORhvUpMmtsQWq,0.00337,5,0.166,-5.262,1,0.0321,99.93,4,https://api.spotify.com/v1/tracks/1ibeKVCiXORhvUpMmtsQWq,audio_features,spotify:track:1ibeKVCiXORhvUpMmtsQWq,0.602,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'pop punk', 'post-grunge', 'punk', 'rock']",69,1aG8QbhABVtVxNlAkk8VBW,[],67,2004-10-12
457,64,1lASDtTqKAfsnD6hixGKtz,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW,No Reason,Sum 41,Chuck,0.000275,https://api.spotify.com/v1/audio-analysis/1lASDtTqKAfsnD6hixGKtz,0.45,184867,0.989,1lASDtTqKAfsnD6hixGKtz,0.0,6,0.872,-3.234,1,0.0574,97.968,4,https://api.spotify.com/v1/tracks/1lASDtTqKAfsnD6hixGKtz,audio_features,spotify:track:1lASDtTqKAfsnD6hixGKtz,0.455,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'pop punk', 'post-grunge', 'punk', 'rock']",69,1aG8QbhABVtVxNlAkk8VBW,[],67,2004-10-12
458,63,2cYoayTRed9m3scuQzKq8Z,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW,We're All To Blame,Sum 41,Chuck,0.00173,https://api.spotify.com/v1/audio-analysis/2cYoayTRed9m3scuQzKq8Z,0.204,218947,0.891,2cYoayTRed9m3scuQzKq8Z,0.0,8,0.0874,-4.958,0,0.0863,80.396,4,https://api.spotify.com/v1/tracks/2cYoayTRed9m3scuQzKq8Z,audio_features,spotify:track:2cYoayTRed9m3scuQzKq8Z,0.285,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'pop punk', 'post-grunge', 'punk', 'rock']",69,1aG8QbhABVtVxNlAkk8VBW,[],67,2004-10-12
459,60,3AglCqd6PT4zp2Hv7oOKBl,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW,Some Say,Sum 41,Chuck,0.00237,https://api.spotify.com/v1/audio-analysis/3AglCqd6PT4zp2Hv7oOKBl,0.389,205933,0.872,3AglCqd6PT4zp2Hv7oOKBl,4.11e-06,1,0.313,-4.968,1,0.103,162.54,4,https://api.spotify.com/v1/tracks/3AglCqd6PT4zp2Hv7oOKBl,audio_features,spotify:track:3AglCqd6PT4zp2Hv7oOKBl,0.222,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'pop punk', 'post-grunge', 'punk', 'rock']",69,1aG8QbhABVtVxNlAkk8VBW,[],67,2004-10-12
460,56,6wXNqGJ5eHfAaz8WcBN4Sp,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW,Noots,Sum 41,Chuck,0.000741,https://api.spotify.com/v1/audio-analysis/6wXNqGJ5eHfAaz8WcBN4Sp,0.378,231000,0.955,6wXNqGJ5eHfAaz8WcBN4Sp,0.0,8,0.0794,-4.143,1,0.143,180.293,4,https://api.spotify.com/v1/tracks/6wXNqGJ5eHfAaz8WcBN4Sp,audio_features,spotify:track:6wXNqGJ5eHfAaz8WcBN4Sp,0.554,0qT79UgT5tY4yudH9VfsdT,"['alternative metal', 'canadian pop punk', 'canadian punk', 'modern rock', 'pop punk', 'post-grunge', 'punk', 'rock']",69,1aG8QbhABVtVxNlAkk8VBW,[],67,2004-10-12
461,71,4Zd6gElrsmSyVomurxAPOD,03Yb3iBy9GCifXiATEFcit,1i8KV89uJq08T3MTNEELgL,Por Mujeres Como Tú,Pepe Aguilar,Por Mujeres Como Tú,0.846,https://api.spotify.com/v1/audio-analysis/4Zd6gElrsmSyVomurxAPOD,0.351,263133,0.29,4Zd6gElrsmSyVomurxAPOD,3.15e-05,2,0.162,-7.691,1,0.0313,183.693,4,https://api.spotify.com/v1/tracks/4Zd6gElrsmSyVomurxAPOD,audio_features,spotify:track:4Zd6gElrsmSyVomurxAPOD,0.342,03Yb3iBy9GCifXiATEFcit,"['banda', 'latin talent show', 'mariachi', 'musica mexicana', 'ranchera']",67,1i8KV89uJq08T3MTNEELgL,[],65,2004-02-20
462,69,659B2PbbBVtPwJh5QkB1WB,03Yb3iBy9GCifXiATEFcit,1i8KV89uJq08T3MTNEELgL,Directo Al Corazón,Pepe Aguilar,Por Mujeres Como Tú,0.848,https://api.spotify.com/v1/audio-analysis/659B2PbbBVtPwJh5QkB1WB,0.552,200480,0.273,659B2PbbBVtPwJh5QkB1WB,5.24e-05,4,0.146,-7.7,1,0.0265,91.876,4,https://api.spotify.com/v1/tracks/659B2PbbBVtPwJh5QkB1WB,audio_features,spotify:track:659B2PbbBVtPwJh5QkB1WB,0.318,03Yb3iBy9GCifXiATEFcit,"['banda', 'latin talent show', 'mariachi', 'musica mexicana', 'ranchera']",67,1i8KV89uJq08T3MTNEELgL,[],65,2004-02-20
463,62,1ZAkJE2vi1wbo7tyvgWuXN,03Yb3iBy9GCifXiATEFcit,66M8Q9vEqv3CBASWq19DwX,Miedo,Pepe Aguilar,No Soy de Nadie,0.451,https://api.spotify.com/v1/audio-analysis/1ZAkJE2vi1wbo7tyvgWuXN,0.621,276355,0.402,1ZAkJE2vi1wbo7tyvgWuXN,5.58e-05,0,0.111,-9.626,1,0.0292,120.027,4,https://api.spotify.com/v1/tracks/1ZAkJE2vi1wbo7tyvgWuXN,audio_features,spotify:track:1ZAkJE2vi1wbo7tyvgWuXN,0.218,03Yb3iBy9GCifXiATEFcit,"['banda', 'latin talent show', 'mariachi', 'musica mexicana', 'ranchera']",67,66M8Q9vEqv3CBASWq19DwX,[],52,2004-06-14
464,60,7cxOL3nvmqd6w811wOlWT1,2BQVRw9md4UKcGUrDXABCD,7tSd0AJFyjO92jEw4r1J8r,Paint Me A Birmingham,Tracy Lawrence,Strong,0.319,https://api.spotify.com/v1/audio-analysis/7cxOL3nvmqd6w811wOlWT1,0.545,228173,0.428,7cxOL3nvmqd6w811wOlWT1,0.0,6,0.114,-9.388,1,0.0279,131.784,4,https://api.spotify.com/v1/tracks/7cxOL3nvmqd6w811wOlWT1,audio_features,spotify:track:7cxOL3nvmqd6w811wOlWT1,0.335,2BQVRw9md4UKcGUrDXABCD,"['arkansas country', 'contemporary country', 'country', 'country road']",54,7tSd0AJFyjO92jEw4r1J8r,[],49,2004-03-30
