,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,56,0k4jXQdPD1NkxQutE3IB1C,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2,Anthem,blink-182,Enema Of The State,0.0011,https://api.spotify.com/v1/audio-analysis/0k4jXQdPD1NkxQutE3IB1C,0.249,217333,0.911,0k4jXQdPD1NkxQutE3IB1C,1.36e-06,11,0.0993,-5.119,1,0.15,100.739,4,https://api.spotify.com/v1/tracks/0k4jXQdPD1NkxQutE3IB1C,audio_features,spotify:track:0k4jXQdPD1NkxQutE3IB1C,0.633,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",78,652N05EcNH1a4bIlUixQE2,[],80,1999-06-01
11,54,0GvaNolz2vhHikR26yRLmv,6FBDaR13swtiWwGhX1WQsP,652N05EcNH1a4bIlUixQE2,Wendy Clear,blink-182,Enema Of The State,0.00029,https://api.spotify.com/v1/audio-analysis/0GvaNolz2vhHikR26yRLmv,0.4,170400,0.937,0GvaNolz2vhHikR26yRLmv,0.0,0,0.0742,-3.892,1,0.0337,114.233,4,https://api.spotify.com/v1/tracks/0GvaNolz2vhHikR26yRLmv,audio_features,spotify:track:0GvaNolz2vhHikR26yRLmv,0.825,6FBDaR13swtiWwGhX1WQsP,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",78,652N05EcNH1a4bIlUixQE2,[],80,1999-06-01
12,81,2pXpURmn6zC5ZYDMms6fwa,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,Greatest Christmas Songs,0.76,https://api.spotify.com/v1/audio-analysis/2pXpURmn6zC5ZYDMms6fwa,0.724,155933,0.276,2pXpURmn6zC5ZYDMms6fwa,0.0,7,0.116,-12.25,1,0.0599,112.874,4,https://api.spotify.com/v1/tracks/2pXpURmn6zC5ZYDMms6fwa,audio_features,spotify:track:2pXpURmn6zC5ZYDMms6fwa,0.718,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
13,59,7kYDU5WPTcNSOkJMRv9tsp,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,O Holy Night - 1968 Version,Perry Como,Greatest Christmas Songs,0.931,https://api.spotify.com/v1/audio-analysis/7kYDU5WPTcNSOkJMRv9tsp,0.154,220133,0.138,7kYDU5WPTcNSOkJMRv9tsp,1e-06,0,0.0988,-13.236,1,0.0338,83.624,3,https://api.spotify.com/v1/tracks/7kYDU5WPTcNSOkJMRv9tsp,audio_features,spotify:track:7kYDU5WPTcNSOkJMRv9tsp,0.0799,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
14,57,5mKxNjNnRFpO9Muzw3Ug0u,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,(There's No Place Like) Home for the Holidays - 1954 Version,Perry Como,Greatest Christmas Songs,0.897,https://api.spotify.com/v1/audio-analysis/5mKxNjNnRFpO9Muzw3Ug0u,0.69,171333,0.188,5mKxNjNnRFpO9Muzw3Ug0u,0.0,0,0.133,-12.797,1,0.0316,78.043,4,https://api.spotify.com/v1/tracks/5mKxNjNnRFpO9Muzw3Ug0u,audio_features,spotify:track:5mKxNjNnRFpO9Muzw3Ug0u,0.736,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
15,54,6JMxqLhm8PakcIKbdeEy0V,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,Frosty the Snowman,Perry Como,Greatest Christmas Songs,0.844,https://api.spotify.com/v1/audio-analysis/6JMxqLhm8PakcIKbdeEy0V,0.596,140000,0.253,6JMxqLhm8PakcIKbdeEy0V,0.0,10,0.0864,-12.795,1,0.189,157.253,4,https://api.spotify.com/v1/tracks/6JMxqLhm8PakcIKbdeEy0V,audio_features,spotify:track:6JMxqLhm8PakcIKbdeEy0V,0.825,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
16,55,01FPQJHDGVAVpcaTwMIoS2,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,I Saw Mommy Kissing Santa Claus,Perry Como,Greatest Christmas Songs,0.902,https://api.spotify.com/v1/audio-analysis/01FPQJHDGVAVpcaTwMIoS2,0.72,145693,0.134,01FPQJHDGVAVpcaTwMIoS2,0.0,11,0.264,-13.21,1,0.0369,114.132,4,https://api.spotify.com/v1/tracks/01FPQJHDGVAVpcaTwMIoS2,audio_features,spotify:track:01FPQJHDGVAVpcaTwMIoS2,0.628,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
17,53,4qA85jP8zDFQEB7c8GrUTS,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,Have Yourself a Merry Little Christmas,Perry Como,Greatest Christmas Songs,0.491,https://api.spotify.com/v1/audio-analysis/4qA85jP8zDFQEB7c8GrUTS,0.461,169333,0.46,4qA85jP8zDFQEB7c8GrUTS,0.0,10,0.0911,-9.737,1,0.0286,112.481,4,https://api.spotify.com/v1/tracks/4qA85jP8zDFQEB7c8GrUTS,audio_features,spotify:track:4qA85jP8zDFQEB7c8GrUTS,0.548,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
18,54,0vJXil4qDbtkwXmxo0Rl1T,5v8jlSmAQfrkTjAlpUfWtu,4lculT3R9mxFqdmXOCLuY7,The Twelve Days of Christmas,Perry Como,Greatest Christmas Songs,0.889,https://api.spotify.com/v1/audio-analysis/0vJXil4qDbtkwXmxo0Rl1T,0.597,240200,0.2,0vJXil4qDbtkwXmxo0Rl1T,0.0,5,0.324,-14.347,1,0.0653,138.101,4,https://api.spotify.com/v1/tracks/0vJXil4qDbtkwXmxo0Rl1T,audio_features,spotify:track:0vJXil4qDbtkwXmxo0Rl1T,0.774,5v8jlSmAQfrkTjAlpUfWtu,"['adult standards', 'easy listening', 'lounge']",65,4lculT3R9mxFqdmXOCLuY7,[],72,1999-08-20
19,85,1G391cbiT3v3Cywg8T7DM1,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Scar Tissue,Red Hot Chili Peppers,Californication (Deluxe Edition),0.0779,https://api.spotify.com/v1/audio-analysis/1G391cbiT3v3Cywg8T7DM1,0.595,215907,0.717,1G391cbiT3v3Cywg8T7DM1,0.00274,0,0.108,-4.803,1,0.0295,88.969,4,https://api.spotify.com/v1/tracks/1G391cbiT3v3Cywg8T7DM1,audio_features,spotify:track:1G391cbiT3v3Cywg8T7DM1,0.547,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
20,86,48UPSzbZjgc449aqz8bxox,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Californication,Red Hot Chili Peppers,Californication (Deluxe Edition),0.0021,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,0.592,329733,0.767,48UPSzbZjgc449aqz8bxox,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,audio_features,spotify:track:48UPSzbZjgc449aqz8bxox,0.328,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
21,85,64BbK9SFKH2jk86U3dGj2P,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Otherside,Red Hot Chili Peppers,Californication (Deluxe Edition),0.00316,https://api.spotify.com/v1/audio-analysis/64BbK9SFKH2jk86U3dGj2P,0.458,255373,0.795,64BbK9SFKH2jk86U3dGj2P,0.000202,0,0.0756,-3.265,1,0.0574,123.229,4,https://api.spotify.com/v1/tracks/64BbK9SFKH2jk86U3dGj2P,audio_features,spotify:track:64BbK9SFKH2jk86U3dGj2P,0.513,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
22,73,0aGQHMr7bc23Y9Ts84ffop,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Around the World,Red Hot Chili Peppers,Californication (Deluxe Edition),0.00417,https://api.spotify.com/v1/audio-analysis/0aGQHMr7bc23Y9Ts84ffop,0.504,238733,0.96,0aGQHMr7bc23Y9Ts84ffop,0.569,0,0.0613,-1.464,1,0.183,96.682,4,https://api.spotify.com/v1/tracks/0aGQHMr7bc23Y9Ts84ffop,audio_features,spotify:track:0aGQHMr7bc23Y9Ts84ffop,0.774,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
23,66,1Se0r96r0gnqg67kJPmESc,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Parallel Universe,Red Hot Chili Peppers,Californication (Deluxe Edition),0.00107,https://api.spotify.com/v1/audio-analysis/1Se0r96r0gnqg67kJPmESc,0.343,269360,0.983,1Se0r96r0gnqg67kJPmESc,0.296,0,0.0708,-2.359,0,0.212,124.536,4,https://api.spotify.com/v1/tracks/1Se0r96r0gnqg67kJPmESc,audio_features,spotify:track:1Se0r96r0gnqg67kJPmESc,0.186,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
24,60,6WUjz18yIeTGDR1E69WHtf,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Porcelain,Red Hot Chili Peppers,Californication (Deluxe Edition),0.443,https://api.spotify.com/v1/audio-analysis/6WUjz18yIeTGDR1E69WHtf,0.371,163707,0.259,6WUjz18yIeTGDR1E69WHtf,0.00384,7,0.0752,-11.352,1,0.0312,140.425,3,https://api.spotify.com/v1/tracks/6WUjz18yIeTGDR1E69WHtf,audio_features,spotify:track:6WUjz18yIeTGDR1E69WHtf,0.0467,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
25,55,28w7CPWQCqQxt0YCzDN75b,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Quixoticelixer - 2006 Remaster,Red Hot Chili Peppers,Californication (Deluxe Edition),0.016,https://api.spotify.com/v1/audio-analysis/28w7CPWQCqQxt0YCzDN75b,0.535,288227,0.831,28w7CPWQCqQxt0YCzDN75b,0.000312,6,0.0676,-4.869,0,0.069,110.731,4,https://api.spotify.com/v1/tracks/28w7CPWQCqQxt0YCzDN75b,audio_features,spotify:track:28w7CPWQCqQxt0YCzDN75b,0.834,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
26,61,1XxCiPw07rd1ytYnE7SoJI,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Road Trippin',Red Hot Chili Peppers,Californication (Deluxe Edition),0.309,https://api.spotify.com/v1/audio-analysis/1XxCiPw07rd1ytYnE7SoJI,0.243,204973,0.47,1XxCiPw07rd1ytYnE7SoJI,0.000798,4,0.121,-8.194,0,0.0353,204.026,4,https://api.spotify.com/v1/tracks/1XxCiPw07rd1ytYnE7SoJI,audio_features,spotify:track:1XxCiPw07rd1ytYnE7SoJI,0.393,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
27,54,49colNVoLFcMszng9O8w4h,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,This Velvet Glove,Red Hot Chili Peppers,Californication (Deluxe Edition),0.0706,https://api.spotify.com/v1/audio-analysis/49colNVoLFcMszng9O8w4h,0.607,225200,0.953,49colNVoLFcMszng9O8w4h,2.94e-05,2,0.213,-1.744,0,0.0471,118.885,4,https://api.spotify.com/v1/tracks/49colNVoLFcMszng9O8w4h,audio_features,spotify:track:49colNVoLFcMszng9O8w4h,0.315,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
28,54,0GcWf1Cc4ixN35D3O9VdcP,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Get on Top,Red Hot Chili Peppers,Californication (Deluxe Edition),0.0281,https://api.spotify.com/v1/audio-analysis/0GcWf1Cc4ixN35D3O9VdcP,0.573,198067,0.994,0GcWf1Cc4ixN35D3O9VdcP,0.00543,4,0.367,-0.407,0,0.342,114.563,4,https://api.spotify.com/v1/tracks/0GcWf1Cc4ixN35D3O9VdcP,audio_features,spotify:track:0GcWf1Cc4ixN35D3O9VdcP,0.416,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
29,55,3QJnjJH53Ocg22MaLutrgJ,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Easily,Red Hot Chili Peppers,Californication (Deluxe Edition),0.000204,https://api.spotify.com/v1/audio-analysis/3QJnjJH53Ocg22MaLutrgJ,0.283,231333,0.982,3QJnjJH53Ocg22MaLutrgJ,0.0756,0,0.0627,-0.32,1,0.0703,124.149,4,https://api.spotify.com/v1/tracks/3QJnjJH53Ocg22MaLutrgJ,audio_features,spotify:track:3QJnjJH53Ocg22MaLutrgJ,0.438,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,2Y9IRtehByVkegoD7TcLfi,[],84,1999-06-08
30,69,7Gpr3kKk4BMgItz6UbI73q,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,Road Trippin',Red Hot Chili Peppers,Californication,0.28,https://api.spotify.com/v1/audio-analysis/7Gpr3kKk4BMgItz6UbI73q,0.378,204960,0.474,7Gpr3kKk4BMgItz6UbI73q,0.00138,4,0.117,-8.202,0,0.0271,102.379,4,https://api.spotify.com/v1/tracks/7Gpr3kKk4BMgItz6UbI73q,audio_features,spotify:track:7Gpr3kKk4BMgItz6UbI73q,0.38,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
31,60,3CeYdUfGPCjKMDYyI1PpCh,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,Otherside,Red Hot Chili Peppers,Californication,0.00316,https://api.spotify.com/v1/audio-analysis/3CeYdUfGPCjKMDYyI1PpCh,0.458,255373,0.795,3CeYdUfGPCjKMDYyI1PpCh,0.000202,0,0.0756,-3.265,1,0.0574,123.229,4,https://api.spotify.com/v1/tracks/3CeYdUfGPCjKMDYyI1PpCh,audio_features,spotify:track:3CeYdUfGPCjKMDYyI1PpCh,0.513,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
32,60,34KTEhpPjq6IAgQg2yzJAL,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,Californication,Red Hot Chili Peppers,Californication,0.0021,https://api.spotify.com/v1/audio-analysis/34KTEhpPjq6IAgQg2yzJAL,0.592,329733,0.767,34KTEhpPjq6IAgQg2yzJAL,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/34KTEhpPjq6IAgQg2yzJAL,audio_features,spotify:track:34KTEhpPjq6IAgQg2yzJAL,0.328,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
33,59,2QOMGq8wVTZbLmh7McrvgF,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,Scar Tissue,Red Hot Chili Peppers,Californication,0.0779,https://api.spotify.com/v1/audio-analysis/2QOMGq8wVTZbLmh7McrvgF,0.437,215907,0.717,2QOMGq8wVTZbLmh7McrvgF,0.00274,0,0.108,-4.803,1,0.039,178.085,4,https://api.spotify.com/v1/tracks/2QOMGq8wVTZbLmh7McrvgF,audio_features,spotify:track:2QOMGq8wVTZbLmh7McrvgF,0.547,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
34,60,0GIDR7iLJgV5fJwdcv8TXo,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,This Velvet Glove,Red Hot Chili Peppers,Californication,0.0706,https://api.spotify.com/v1/audio-analysis/0GIDR7iLJgV5fJwdcv8TXo,0.607,225200,0.953,0GIDR7iLJgV5fJwdcv8TXo,2.94e-05,2,0.213,-1.744,0,0.0471,118.885,4,https://api.spotify.com/v1/tracks/0GIDR7iLJgV5fJwdcv8TXo,audio_features,spotify:track:0GIDR7iLJgV5fJwdcv8TXo,0.315,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
35,59,3DmOWG8OD9eR12180fmJqf,0L8ExT028jH3ddEcZwqJJ5,0fLhefnjlIV3pGNF9Wo8CD,Easily,Red Hot Chili Peppers,Californication,0.000204,https://api.spotify.com/v1/audio-analysis/3DmOWG8OD9eR12180fmJqf,0.283,231333,0.982,3DmOWG8OD9eR12180fmJqf,0.0756,0,0.0627,-0.32,1,0.0703,124.149,4,https://api.spotify.com/v1/tracks/3DmOWG8OD9eR12180fmJqf,audio_features,spotify:track:3DmOWG8OD9eR12180fmJqf,0.438,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",81,0fLhefnjlIV3pGNF9Wo8CD,[],66,1999-06-08
