,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
206,50,6nTcn8CybBcx0t7IaXEJ6O,4iHNK0tOyZPYnBU7nGAgpQ,6zuCJaxmHKNKN5hMDF556U,Thank God I Found You (feat. Joe & Nas) - Make It Last Remix Edit,Mariah Carey,My Name Is Joe,0.0129,https://api.spotify.com/v1/audio-analysis/6nTcn8CybBcx0t7IaXEJ6O,0.608,251640,0.76,6nTcn8CybBcx0t7IaXEJ6O,0.0,4,0.332,-5.851,0,0.242,168.211,4,https://api.spotify.com/v1/tracks/6nTcn8CybBcx0t7IaXEJ6O,audio_features,spotify:track:6nTcn8CybBcx0t7IaXEJ6O,0.366,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'urban contemporary']",79,6zuCJaxmHKNKN5hMDF556U,[],61,2000-04-18
207,66,4LwOrnuxJwR7C5Sw4liY4Z,3ipn9JLAPI5GUEo4y4jcoi,2kT80DHqRtHQzDhQ2RCoIV,What's Your Fantasy (Featuring Shawna),Ludacris,Back For The First Time,0.16,https://api.spotify.com/v1/audio-analysis/4LwOrnuxJwR7C5Sw4liY4Z,0.915,275907,0.79,4LwOrnuxJwR7C5Sw4liY4Z,0.0,6,0.112,-3.186,0,0.207,140.095,4,https://api.spotify.com/v1/tracks/4LwOrnuxJwR7C5Sw4liY4Z,audio_features,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,0.967,3ipn9JLAPI5GUEo4y4jcoi,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,2kT80DHqRtHQzDhQ2RCoIV,[],58,2000-01-01
208,54,4cNhx6OO1XpvwT6xZnb83B,3ipn9JLAPI5GUEo4y4jcoi,2kT80DHqRtHQzDhQ2RCoIV,Southern Hospitality (Featuring Pharrell),Ludacris,Back For The First Time,0.035,https://api.spotify.com/v1/audio-analysis/4cNhx6OO1XpvwT6xZnb83B,0.623,300933,0.896,4cNhx6OO1XpvwT6xZnb83B,0.0,0,0.0941,-4.719,1,0.247,95.158,4,https://api.spotify.com/v1/tracks/4cNhx6OO1XpvwT6xZnb83B,audio_features,spotify:track:4cNhx6OO1XpvwT6xZnb83B,0.613,3ipn9JLAPI5GUEo4y4jcoi,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,2kT80DHqRtHQzDhQ2RCoIV,[],58,2000-01-01
209,51,1EsSm8qaR9Wtm1OgZXKi2n,3ipn9JLAPI5GUEo4y4jcoi,2kT80DHqRtHQzDhQ2RCoIV,Ho,Ludacris,Back For The First Time,0.284,https://api.spotify.com/v1/audio-analysis/1EsSm8qaR9Wtm1OgZXKi2n,0.701,170507,0.68,1EsSm8qaR9Wtm1OgZXKi2n,0.0,4,0.143,-6.209,0,0.225,96.862,4,https://api.spotify.com/v1/tracks/1EsSm8qaR9Wtm1OgZXKi2n,audio_features,spotify:track:1EsSm8qaR9Wtm1OgZXKi2n,0.333,3ipn9JLAPI5GUEo4y4jcoi,"['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,2kT80DHqRtHQzDhQ2RCoIV,[],58,2000-01-01
210,74,0aym2LBJBk9DAYuHHutrIl,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Hey Jude - Remastered 2015,The Beatles,1 (Remastered),0.0112,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,0.386,425653,0.607,0aym2LBJBk9DAYuHHutrIl,1.38e-05,10,0.088,-7.7,1,0.0261,147.207,4,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,audio_features,spotify:track:0aym2LBJBk9DAYuHHutrIl,0.532,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
211,70,4pbG9SUmWIvsROVLF0zF9s,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,I Want To Hold Your Hand - Remastered 2015,The Beatles,1 (Remastered),0.386,https://api.spotify.com/v1/audio-analysis/4pbG9SUmWIvsROVLF0zF9s,0.49,145747,0.715,4pbG9SUmWIvsROVLF0zF9s,0.0,7,0.311,-5.549,1,0.0476,130.726,4,https://api.spotify.com/v1/tracks/4pbG9SUmWIvsROVLF0zF9s,audio_features,spotify:track:4pbG9SUmWIvsROVLF0zF9s,0.866,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
212,62,1hTUFqJuQAMjXVGwUPWDqi,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,We Can Work It Out - Remastered 2015,The Beatles,1 (Remastered),0.0635,https://api.spotify.com/v1/audio-analysis/1hTUFqJuQAMjXVGwUPWDqi,0.378,135693,0.677,1hTUFqJuQAMjXVGwUPWDqi,0.0,2,0.183,-8.63,1,0.0298,106.071,4,https://api.spotify.com/v1/tracks/1hTUFqJuQAMjXVGwUPWDqi,audio_features,spotify:track:1hTUFqJuQAMjXVGwUPWDqi,0.648,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
213,61,29b2b96jozyD9GPCkOrVLs,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Day Tripper - Remastered 2015,The Beatles,1 (Remastered),0.12,https://api.spotify.com/v1/audio-analysis/29b2b96jozyD9GPCkOrVLs,0.665,169000,0.782,29b2b96jozyD9GPCkOrVLs,4.19e-06,6,0.125,-8.438,0,0.0307,137.453,4,https://api.spotify.com/v1/tracks/29b2b96jozyD9GPCkOrVLs,audio_features,spotify:track:29b2b96jozyD9GPCkOrVLs,0.731,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
214,60,4E5rL7YL0hVUPqeMSpjEF2,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Yesterday - Remastered 2015,The Beatles,1 (Remastered),0.871,https://api.spotify.com/v1/audio-analysis/4E5rL7YL0hVUPqeMSpjEF2,0.401,125320,0.189,4E5rL7YL0hVUPqeMSpjEF2,0.0,0,0.0968,-11.189,1,0.0287,94.509,4,https://api.spotify.com/v1/tracks/4E5rL7YL0hVUPqeMSpjEF2,audio_features,spotify:track:4E5rL7YL0hVUPqeMSpjEF2,0.357,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
215,60,4qsVPnhbvEooD1bSNqvvh0,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Let It Be - Remastered 2015,The Beatles,1 (Remastered),0.58,https://api.spotify.com/v1/audio-analysis/4qsVPnhbvEooD1bSNqvvh0,0.445,230440,0.436,4qsVPnhbvEooD1bSNqvvh0,2.63e-05,0,0.112,-8.536,1,0.0332,139.848,4,https://api.spotify.com/v1/tracks/4qsVPnhbvEooD1bSNqvvh0,audio_features,spotify:track:4qsVPnhbvEooD1bSNqvvh0,0.483,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
216,59,6nEkxYIEnrbYH7h1hJ8Xn6,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,She Loves You - Mono / Remastered,The Beatles,1 (Remastered),0.26,https://api.spotify.com/v1/audio-analysis/6nEkxYIEnrbYH7h1hJ8Xn6,0.377,140920,0.916,6nEkxYIEnrbYH7h1hJ8Xn6,0.0,4,0.074,-3.199,0,0.0481,75.533,4,https://api.spotify.com/v1/tracks/6nEkxYIEnrbYH7h1hJ8Xn6,audio_features,spotify:track:6nEkxYIEnrbYH7h1hJ8Xn6,0.912,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
217,57,5hhF25sWnZvXhimOHLjTRE,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,I Feel Fine - Remastered 2015,The Beatles,1 (Remastered),0.0904,https://api.spotify.com/v1/audio-analysis/5hhF25sWnZvXhimOHLjTRE,0.564,139347,0.827,5hhF25sWnZvXhimOHLjTRE,3.73e-06,7,0.127,-7.089,1,0.0283,89.847,4,https://api.spotify.com/v1/tracks/5hhF25sWnZvXhimOHLjTRE,audio_features,spotify:track:5hhF25sWnZvXhimOHLjTRE,0.912,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
218,57,0Wv8IXRUDZOfmFJHC1VOFI,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Eleanor Rigby - Remastered 2015,The Beatles,1 (Remastered),0.916,https://api.spotify.com/v1/audio-analysis/0Wv8IXRUDZOfmFJHC1VOFI,0.605,125867,0.314,0Wv8IXRUDZOfmFJHC1VOFI,0.0,0,0.359,-7.631,1,0.0327,138.148,4,https://api.spotify.com/v1/tracks/0Wv8IXRUDZOfmFJHC1VOFI,audio_features,spotify:track:0Wv8IXRUDZOfmFJHC1VOFI,0.836,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
219,55,0Ui8KPWZbJJQ2Y0CIQuVqX,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Paperback Writer - Remastered 2015,The Beatles,1 (Remastered),0.147,https://api.spotify.com/v1/audio-analysis/0Ui8KPWZbJJQ2Y0CIQuVqX,0.472,138200,0.856,0Ui8KPWZbJJQ2Y0CIQuVqX,2.78e-06,7,0.595,-6.03,1,0.0562,78.696,4,https://api.spotify.com/v1/tracks/0Ui8KPWZbJJQ2Y0CIQuVqX,audio_features,spotify:track:0Ui8KPWZbJJQ2Y0CIQuVqX,0.841,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
220,56,38Vb1J5W5LOs0i7SAF76pa,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Can't Buy Me Love - Remastered 2015,The Beatles,1 (Remastered),0.118,https://api.spotify.com/v1/audio-analysis/38Vb1J5W5LOs0i7SAF76pa,0.426,131213,0.76,38Vb1J5W5LOs0i7SAF76pa,0.0,0,0.325,-4.082,1,0.0414,171.838,4,https://api.spotify.com/v1/tracks/38Vb1J5W5LOs0i7SAF76pa,audio_features,spotify:track:38Vb1J5W5LOs0i7SAF76pa,0.955,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
221,56,1pctwlBtIcKIjQMzsVcGHB,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,A Hard Day's Night - Remastered 2015,The Beatles,1 (Remastered),0.0487,https://api.spotify.com/v1/audio-analysis/1pctwlBtIcKIjQMzsVcGHB,0.546,152920,0.818,1pctwlBtIcKIjQMzsVcGHB,0.0,0,0.0983,-4.89,1,0.031,138.561,4,https://api.spotify.com/v1/tracks/1pctwlBtIcKIjQMzsVcGHB,audio_features,spotify:track:1pctwlBtIcKIjQMzsVcGHB,0.756,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
222,55,6zmQ8bzlDIfngjy0Ba3w46,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Get Back - Remastered 2015,The Beatles,1 (Remastered),0.186,https://api.spotify.com/v1/audio-analysis/6zmQ8bzlDIfngjy0Ba3w46,0.703,191773,0.636,6zmQ8bzlDIfngjy0Ba3w46,0.0256,7,0.0959,-7.579,1,0.0376,122.921,4,https://api.spotify.com/v1/tracks/6zmQ8bzlDIfngjy0Ba3w46,audio_features,spotify:track:6zmQ8bzlDIfngjy0Ba3w46,0.218,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
223,56,3Smida2eCUsLzDcmZqXEZ3,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Help! - Remastered 2015,The Beatles,1 (Remastered),0.149,https://api.spotify.com/v1/audio-analysis/3Smida2eCUsLzDcmZqXEZ3,0.602,139240,0.736,3Smida2eCUsLzDcmZqXEZ3,0.0,11,0.0776,-6.51,0,0.0332,94.931,4,https://api.spotify.com/v1/tracks/3Smida2eCUsLzDcmZqXEZ3,audio_features,spotify:track:3Smida2eCUsLzDcmZqXEZ3,0.819,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
224,55,1F7s27lLKshLPt9TPCgMDL,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,The Ballad Of John And Yoko - Remastered 2015,The Beatles,1 (Remastered),0.00465,https://api.spotify.com/v1/audio-analysis/1F7s27lLKshLPt9TPCgMDL,0.651,179480,0.892,1F7s27lLKshLPt9TPCgMDL,2.85e-06,4,0.127,-6.551,1,0.0313,135.309,4,https://api.spotify.com/v1/tracks/1F7s27lLKshLPt9TPCgMDL,audio_features,spotify:track:1F7s27lLKshLPt9TPCgMDL,0.962,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
225,56,4aX3n1Pn6jiCbvqBL8eqyP,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Love Me Do - Mono / Remastered,The Beatles,1 (Remastered),0.404,https://api.spotify.com/v1/audio-analysis/4aX3n1Pn6jiCbvqBL8eqyP,0.524,140173,0.88,4aX3n1Pn6jiCbvqBL8eqyP,0.000191,0,0.154,-3.865,1,0.0987,148.058,4,https://api.spotify.com/v1/tracks/4aX3n1Pn6jiCbvqBL8eqyP,audio_features,spotify:track:4aX3n1Pn6jiCbvqBL8eqyP,0.758,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
226,54,5ylLypaOksxWd75YrGtx2N,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Eight Days A Week - Remastered 2015,The Beatles,1 (Remastered),0.265,https://api.spotify.com/v1/audio-analysis/5ylLypaOksxWd75YrGtx2N,0.636,163320,0.677,5ylLypaOksxWd75YrGtx2N,0.0,9,0.215,-5.605,1,0.0316,138.707,4,https://api.spotify.com/v1/tracks/5ylLypaOksxWd75YrGtx2N,audio_features,spotify:track:5ylLypaOksxWd75YrGtx2N,0.837,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
227,56,6KqiVlOLfDzJViJVAPym1p,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,All You Need Is Love - Remastered 2015,The Beatles,1 (Remastered),0.437,https://api.spotify.com/v1/audio-analysis/6KqiVlOLfDzJViJVAPym1p,0.397,227760,0.625,6KqiVlOLfDzJViJVAPym1p,5.47e-06,7,0.263,-5.829,1,0.0347,104.54,4,https://api.spotify.com/v1/tracks/6KqiVlOLfDzJViJVAPym1p,audio_features,spotify:track:6KqiVlOLfDzJViJVAPym1p,0.676,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
228,55,7mzNk14FElnA5DOKQyBrM0,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Something - Remastered 2015,The Beatles,1 (Remastered),0.302,https://api.spotify.com/v1/audio-analysis/7mzNk14FElnA5DOKQyBrM0,0.449,181413,0.375,7mzNk14FElnA5DOKQyBrM0,2.41e-06,0,0.144,-9.329,1,0.0286,133.845,4,https://api.spotify.com/v1/tracks/7mzNk14FElnA5DOKQyBrM0,audio_features,spotify:track:7mzNk14FElnA5DOKQyBrM0,0.466,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
229,55,7afyyi8zn4FzWbcJ70F56V,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Penny Lane - Remastered 2015,The Beatles,1 (Remastered),0.0964,https://api.spotify.com/v1/audio-analysis/7afyyi8zn4FzWbcJ70F56V,0.679,180520,0.592,7afyyi8zn4FzWbcJ70F56V,0.0138,9,0.16,-5.963,1,0.0402,113.265,4,https://api.spotify.com/v1/tracks/7afyyi8zn4FzWbcJ70F56V,audio_features,spotify:track:7afyyi8zn4FzWbcJ70F56V,0.55,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
230,55,1raiIrqaqRAqZmQWZlLuBd,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Lady Madonna - Remastered 2015,The Beatles,1 (Remastered),0.141,https://api.spotify.com/v1/audio-analysis/1raiIrqaqRAqZmQWZlLuBd,0.65,136827,0.777,1raiIrqaqRAqZmQWZlLuBd,0.343,2,0.215,-4.984,1,0.0294,109.608,4,https://api.spotify.com/v1/tracks/1raiIrqaqRAqZmQWZlLuBd,audio_features,spotify:track:1raiIrqaqRAqZmQWZlLuBd,0.574,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
231,54,7nhrlsT1P4qsslp28UA1BI,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Ticket To Ride - Remastered 2015,The Beatles,1 (Remastered),0.0638,https://api.spotify.com/v1/audio-analysis/7nhrlsT1P4qsslp28UA1BI,0.554,190120,0.904,7nhrlsT1P4qsslp28UA1BI,0.0,4,0.259,-6.319,0,0.0536,123.443,4,https://api.spotify.com/v1/tracks/7nhrlsT1P4qsslp28UA1BI,audio_features,spotify:track:7nhrlsT1P4qsslp28UA1BI,0.801,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
232,55,1euKWJfJSfPhgSendPrcXb,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,From Me To You - Mono / Remastered,The Beatles,1 (Remastered),0.507,https://api.spotify.com/v1/audio-analysis/1euKWJfJSfPhgSendPrcXb,0.581,116160,0.821,1euKWJfJSfPhgSendPrcXb,0.0,0,0.108,-4.387,1,0.0318,136.145,4,https://api.spotify.com/v1/tracks/1euKWJfJSfPhgSendPrcXb,audio_features,spotify:track:1euKWJfJSfPhgSendPrcXb,0.968,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
233,54,0hqjsgWRfMBf2s8xsvRq1M,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,"Hello, Goodbye - Remastered 2015",The Beatles,1 (Remastered),0.402,https://api.spotify.com/v1/audio-analysis/0hqjsgWRfMBf2s8xsvRq1M,0.498,207787,0.806,0hqjsgWRfMBf2s8xsvRq1M,5.74e-06,0,0.525,-5.284,1,0.0265,99.396,4,https://api.spotify.com/v1/tracks/0hqjsgWRfMBf2s8xsvRq1M,audio_features,spotify:track:0hqjsgWRfMBf2s8xsvRq1M,0.664,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
234,53,7zRmGvtSy36Jr19U5OInJT,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Yellow Submarine - Remastered 2015,The Beatles,1 (Remastered),0.158,https://api.spotify.com/v1/audio-analysis/7zRmGvtSy36Jr19U5OInJT,0.66,158800,0.557,7zRmGvtSy36Jr19U5OInJT,0.0,1,0.543,-9.597,1,0.03,110.743,4,https://api.spotify.com/v1/tracks/7zRmGvtSy36Jr19U5OInJT,audio_features,spotify:track:7zRmGvtSy36Jr19U5OInJT,0.788,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
235,53,3CEFDHJSiERlfwRujZ1CkJ,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,Come Together - Remastered 2015,The Beatles,1 (Remastered),0.0601,https://api.spotify.com/v1/audio-analysis/3CEFDHJSiERlfwRujZ1CkJ,0.559,258693,0.343,3CEFDHJSiERlfwRujZ1CkJ,0.138,9,0.1,-13.072,0,0.0424,164.53,4,https://api.spotify.com/v1/tracks/3CEFDHJSiERlfwRujZ1CkJ,audio_features,spotify:track:3CEFDHJSiERlfwRujZ1CkJ,0.183,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
236,51,5xhP99gVBIkpr7omcdCeiy,3WrFJ7ztbogyGnTHbHJFl2,7vEJAtP3KgKSpOHVgwm3Eh,The Long And Winding Road - Remastered 2015,The Beatles,1 (Remastered),0.667,https://api.spotify.com/v1/audio-analysis/5xhP99gVBIkpr7omcdCeiy,0.326,219440,0.365,5xhP99gVBIkpr7omcdCeiy,0.000523,3,0.0718,-8.776,1,0.0265,133.084,4,https://api.spotify.com/v1/tracks/5xhP99gVBIkpr7omcdCeiy,audio_features,spotify:track:5xhP99gVBIkpr7omcdCeiy,0.314,3WrFJ7ztbogyGnTHbHJFl2,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",83,7vEJAtP3KgKSpOHVgwm3Eh,[],73,2000-11-13
237,67,0OvwzS8FX73Bw7ykMRmffU,1J2VVASYAamtQ3Bt8wGgA6,2PIXzzS8WEzv8Ws92qspEH,Put It On Me,Ja Rule,Rule 3:36,0.0024,https://api.spotify.com/v1/audio-analysis/0OvwzS8FX73Bw7ykMRmffU,0.831,262827,0.79,0OvwzS8FX73Bw7ykMRmffU,0.0,1,0.0515,-4.714,0,0.165,93.14,4,https://api.spotify.com/v1/tracks/0OvwzS8FX73Bw7ykMRmffU,audio_features,spotify:track:0OvwzS8FX73Bw7ykMRmffU,0.791,1J2VVASYAamtQ3Bt8wGgA6,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",67,2PIXzzS8WEzv8Ws92qspEH,[],59,2000-01-01
238,57,4xwRtK6tfMp4yZwcDvY0gT,1J2VVASYAamtQ3Bt8wGgA6,2PIXzzS8WEzv8Ws92qspEH,Between Me & You,Ja Rule,Rule 3:36,0.0202,https://api.spotify.com/v1/audio-analysis/4xwRtK6tfMp4yZwcDvY0gT,0.818,250173,0.883,4xwRtK6tfMp4yZwcDvY0gT,0.000767,0,0.243,-4.547,1,0.0695,93.67,4,https://api.spotify.com/v1/tracks/4xwRtK6tfMp4yZwcDvY0gT,audio_features,spotify:track:4xwRtK6tfMp4yZwcDvY0gT,0.405,1J2VVASYAamtQ3Bt8wGgA6,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",67,2PIXzzS8WEzv8Ws92qspEH,[],59,2000-01-01
239,66,65B1tEOv5W294uCKbmEcFV,738OS3zrCO782uDiUN9pet,5NwzdF5qHEtXT6SepzhWJv,I Hope You Dance,Lee Ann Womack,I Hope You Dance,0.0632,https://api.spotify.com/v1/audio-analysis/65B1tEOv5W294uCKbmEcFV,0.385,294533,0.443,65B1tEOv5W294uCKbmEcFV,0.0,7,0.0898,-9.627,0,0.0295,151.278,4,https://api.spotify.com/v1/tracks/65B1tEOv5W294uCKbmEcFV,audio_features,spotify:track:65B1tEOv5W294uCKbmEcFV,0.275,738OS3zrCO782uDiUN9pet,"['country', 'country dawn', 'country road']",53,5NwzdF5qHEtXT6SepzhWJv,[],56,2000-01-01
240,70,2rtGaCAeYtmcIvuZsvgTf6,4Z8W4fKeB5YxbusRsdQVPb,6GjwtEZcfenmOf6l18N7T7,How to Disappear Completely,Radiohead,Kid A,0.316,https://api.spotify.com/v1/audio-analysis/2rtGaCAeYtmcIvuZsvgTf6,0.167,356333,0.302,2rtGaCAeYtmcIvuZsvgTf6,0.797,6,0.11,-11.644,0,0.0345,102.026,4,https://api.spotify.com/v1/tracks/2rtGaCAeYtmcIvuZsvgTf6,audio_features,spotify:track:2rtGaCAeYtmcIvuZsvgTf6,0.19,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6GjwtEZcfenmOf6l18N7T7,[],69,2000-10-02
